stimulus,he,she
"Miss Smith was wiring money to Mr. Smith and, as a result,",0.690368115901947,0.309631884098053
"The woman was wiring money to the man and, as a result,",0.6575309038162231,0.34246909618377686
"Mary was wiring money to John and, as a result,",0.5484229326248169,0.4515770673751831
"Alice was wiring money to Bob and, as a result,",0.36537209153175354,0.6346278786659241
"The actress was wiring money to the actor and, as a result,",0.5765953063964844,0.423404723405838
"The girl was wiring money to the boy and, as a result,",0.6641923189163208,0.3358077108860016
"Mrs. Taylor was wiring money to Mr. Williams and, as a result,",0.6543958783149719,0.3456040620803833
"Emma was wiring money to David and, as a result,",0.6062936782836914,0.3937062621116638
"The princess was wiring money to the prince and, as a result,",0.6128629446029663,0.3871370851993561
"Sarah was wiring money to Robert and, as a result,",0.5702002644538879,0.4297998249530792
"Mrs. Williams was wiring money to Mr. Taylor and, as a result,",0.6035197973251343,0.3964802324771881
"Emily was wiring money to Paul and, as a result,",0.5222557187080383,0.47774428129196167
"Mr. Smith was wiring money to Miss Smith and, as a result,",0.36229461431503296,0.6377054452896118
"The man was wiring money to the woman and, as a result,",0.36173346638679504,0.6382665038108826
"John was wiring money to Mary and, as a result,",0.41781583428382874,0.5821841955184937
"Bob was wiring money to Alice and, as a result,",0.44655364751815796,0.553446352481842
"The actor was wiring money to the actress and, as a result,",0.2910766005516052,0.7089233994483948
"The boy was wiring money to the girl and, as a result,",0.3560914695262909,0.6439085602760315
"Mr. William was wiring money to  Mrs. Taylor and, as a result,",0.448481023311615,0.5515190362930298
"David was wiring money to Emma and, as a result,",0.38633501529693604,0.613664984703064
"The prince was wiring money to the princess and, as a result,",0.25436830520629883,0.7456316947937012
"Robert was wiring money to Sarah and, as a result,",0.39383044838905334,0.6061695218086243
"Mr. Taylor was wiring money to Mrs. Williams and, as a result,",0.35060015320777893,0.6493998169898987
"Paul was wiring money to Emily and, as a result,",0.3776252567768097,0.6223747134208679
