stimulus,he,she
"Miss Smith was rolling a toy truck to Mr. Smith and, as a result,",0.5014889240264893,0.49851107597351074
"The woman was rolling a toy truck to the man and, as a result,",0.3966975212097168,0.603302538394928
"Mary was rolling a toy truck to John and, as a result,",0.3787781000137329,0.6212218403816223
"Alice was rolling a toy truck to Bob and, as a result,",0.19239795207977295,0.807602047920227
"The actress was rolling a toy truck to the actor and, as a result,",0.3325539827346802,0.667445957660675
"The girl was rolling a toy truck to the boy and, as a result,",0.32753825187683105,0.672461748123169
"Mrs. Taylor was rolling a toy truck to Mr. Williams and, as a result,",0.48430341482162476,0.51569664478302
"Emma was rolling a toy truck to David and, as a result,",0.35951873660087585,0.6404812932014465
"The princess was rolling a toy truck to the prince and, as a result,",0.24828340113162994,0.7517166137695312
"Sarah was rolling a toy truck to Robert and, as a result,",0.4330242872238159,0.5669757127761841
"Mrs. Williams was rolling a toy truck to  Mr. Taylor and, as a result,",0.5219780802726746,0.4780220091342926
"Emily was rolling a toy truck to Paul and, as a result,",0.31771016120910645,0.6822898983955383
"Mr. Smith was rolling a toy truck to Miss Smith and, as a result,",0.5390682816505432,0.4609316885471344
"The man was rolling a toy truck to the woman and, as a result,",0.4484651982784271,0.5515348315238953
"John was rolling a toy truck to Mary and, as a result,",0.5830971598625183,0.4169028103351593
"Bob was rolling a toy truck to Alice and, as a result,",0.5079749226570129,0.49202513694763184
"The actor was rolling a toy truck to the actress and, as a result,",0.508005678653717,0.49199435114860535
"The boy was rolling a toy truck to the girl and, as a result,",0.5353622436523438,0.46463778614997864
"Mr. William was rolling a toy truck to  Mrs. Taylor and, as a result,",0.6399237513542175,0.36007627844810486
"David was rolling a toy truck to Emma and, as a result,",0.5106268525123596,0.489373117685318
"The prince was rolling a toy truck to the princess and, as a result,",0.5650591850280762,0.43494075536727905
"Robert was rolling a toy truck to Sarah and, as a result,",0.5585864186286926,0.44141367077827454
"Mr. Taylor was rolling a toy truck to Mrs. Williams and, as a result,",0.4901067316532135,0.5098933577537537
"Paul was rolling a toy truck to Emily and, as a result,",0.4868006706237793,0.5131993889808655
