stimulus,he,she
"Miss Smith was handing a book to Mr. Smith and, as a result,",0.697593629360199,0.302406370639801
"The woman was handing a book to the man and, as a result,",0.5964508056640625,0.4035491943359375
"Mary was handing a book to John and, as a result,",0.5558972358703613,0.44410279393196106
"Alice was handing a book to Bob and, as a result,",0.37994372844696045,0.6200562715530396
"The actress was handing a book to the actor and, as a result,",0.5522018074989319,0.4477981925010681
"The girl was handing a book to the boy and, as a result,",0.616215705871582,0.3837842643260956
"Mrs. Taylor was handing a book to Mr. Williams and, as a result,",0.6593173742294312,0.34068265557289124
"Emma was handing a book to David and, as a result,",0.5926011204719543,0.40739893913269043
"The princess was handing a book to the prince and, as a result,",0.4539092481136322,0.5460907220840454
"Sarah was handing a book to Robert and, as a result,",0.5734384059906006,0.4265616238117218
"Mrs. Williams was handing a book to Mr. Taylor and, as a result,",0.6237812042236328,0.37621888518333435
"Emily was handing a book to Paul and, as a result,",0.48158934712409973,0.5184107422828674
"Mr. Smith was handing a book to Miss Smith and, as a result,",0.45628464221954346,0.5437154173851013
"The man was handing a book to the woman and, as a result,",0.36800631880760193,0.6319935917854309
"John was handing a book to Mary and, as a result,",0.47724032402038574,0.5227596759796143
"Bob was handing a book to Alice and, as a result,",0.31120145320892334,0.6887986063957214
"The actor was handing a book to the actress and, as a result,",0.3363082706928253,0.6636916995048523
"The boy was handing a book to the girl and, as a result,",0.3948385715484619,0.6051613688468933
"Mr. William was handing a book to Mrs. Taylor and, as a result,",0.4981735050678253,0.5018265247344971
"David was handing a book to Emma and, as a result,",0.36600518226623535,0.6339947581291199
"The prince was handing a book to the princess and, as a result,",0.3442920744419098,0.6557079553604126
"Robert was handing a book to Sarah and, as a result,",0.4408733546733856,0.5591266751289368
"Mr. Taylor was handing a book to Mrs. Williams and, as a result,",0.4118020832538605,0.5881978869438171
"Paul was handing a book to Emily and, as a result,",0.4021281898021698,0.5978718400001526
