stimulus,he,she
"Miss Smith was tossing a dish towel to Mr. Smith and, as a result,",0.595363199710846,0.40463680028915405
"The woman was tossing a dish towel to the man and, as a result,",0.5411803126335144,0.4588196575641632
"Mary was tossing a dish towel to John and, as a result,",0.5002434253692627,0.4997565746307373
"Alice was tossing a dish towel to Bob and, as a result,",0.27223658561706543,0.7277634143829346
"The actress was tossing a dish towel to the actor and, as a result,",0.47270846366882324,0.5272915959358215
"The girl was tossing a dish towel to the boy and, as a result,",0.48524758219718933,0.5147523880004883
"Mrs. Taylor was tossing a dish towel to Mr. Williams and, as a result,",0.5657692551612854,0.4342307150363922
"Emma was tossing a dish towel to David and, as a result,",0.5033840537071228,0.4966159164905548
"The princess was tossing a dish towel to the prince and, as a result,",0.364247590303421,0.6357523798942566
"Sarah was tossing a dish towel to Robert and, as a result,",0.5294665694236755,0.47053346037864685
"Mrs. Williams was tossing a dish towel to  Mr. Taylor and, as a result,",0.5188868641853333,0.48111310601234436
"Emily was tossing a dish towel to Paul and, as a result,",0.4142971634864807,0.5857028365135193
"Mr. Smith was tossing a dish towel to Miss Smith and, as a result,",0.453967422246933,0.5460326075553894
"The man was tossing a dish towel to the woman and, as a result,",0.37333059310913086,0.6266694068908691
"John was tossing a dish towel to Mary and, as a result,",0.4810076057910919,0.5189923048019409
"Bob was tossing a dish towel to Alice and, as a result,",0.36970680952072144,0.6302932500839233
"The actor was tossing a dish towel to the actress and, as a result,",0.3787895739078522,0.6212103962898254
"The boy was tossing a dish towel to the girl and, as a result,",0.4290749132633209,0.5709250569343567
"Mr. William was tossing a dish towel to  Mrs. Taylor and, as a result,",0.541071891784668,0.4589281380176544
"David was tossing a dish towel to Emma and, as a result,",0.4140133261680603,0.5859866142272949
"The prince was tossing a dish towel to the princess and, as a result,",0.5238590240478516,0.4761410057544708
"Robert was tossing a dish towel to Sarah and, as a result,",0.4810526669025421,0.5189473628997803
"Mr. Taylor was tossing a dish towel to Mrs. Williams and, as a result,",0.38855230808258057,0.6114476919174194
"Paul was tossing a dish towel to Emily and, as a result,",0.4055044651031494,0.5944954752922058
