stimulus,he,she
"Miss Smith was serving a chili to Mr. Smith and, as a result,",0.6693565249443054,0.33064353466033936
"The woman was serving a chili to the man and, as a result,",0.4300982356071472,0.569901704788208
"Mary was serving a chili to John and, as a result,",0.552261471748352,0.44773855805397034
"Alice was serving a chili to Bob and, as a result,",0.3724598288536072,0.6275401711463928
"The actress was serving a chili to the actor and, as a result,",0.46882790327072144,0.5311720967292786
"The girl was serving a chili to the boy and, as a result,",0.4924781918525696,0.5075217485427856
"Mrs. Taylor was serving a chili to Mr. Williams and, as a result,",0.6920362710952759,0.3079637885093689
"Emma was serving a chili to David and, as a result,",0.5413119792938232,0.45868799090385437
"The princess was serving a chili to the prince and, as a result,",0.4063389301300049,0.5936610102653503
"Sarah was serving a chili to Robert and, as a result,",0.581027090549469,0.4189729392528534
"Mrs. Williams was serving a chili to Mr. Taylor and, as a result,",0.6356768608093262,0.36432310938835144
"Emily was serving a chili to Paul and, as a result,",0.44179603457450867,0.5582039952278137
"Mr. Smith was serving a chili to Miss Smith and, as a result,",0.47392112016677856,0.5260788202285767
"The man was serving a chili to the woman and, as a result,",0.48812490701675415,0.5118750333786011
"John was serving a chili to Mary and, as a result,",0.5587838888168335,0.4412161111831665
"Bob was serving a chili to Alice and, as a result,",0.40220338106155396,0.597796618938446
"The actor was serving a chili to the actress and, as a result,",0.44369077682495117,0.556309163570404
"The boy was serving a chili to the girl and, as a result,",0.4581659138202667,0.5418340563774109
"Mr. William was serving a chili to  Mrs. Taylor and, as a result,",0.5842030644416809,0.4157969355583191
"David was serving a chili to Emma and, as a result,",0.4433855414390564,0.5566145181655884
"The prince was serving a chili to the princess and, as a result,",0.5030074119567871,0.49699264764785767
"Robert was serving a chili to Sarah and, as a result,",0.5202420949935913,0.4797578752040863
"Mr. Taylor was serving a chili to Mrs. Williams and, as a result,",0.46009960770606995,0.5399004220962524
"Paul was serving a chili to Emily and, as a result,",0.4251420199871063,0.5748579502105713
