stimulus,he,she
"Miss Smith was lobbing a football to Mr. Smith and, as a result,",0.7109647989273071,0.28903520107269287
"The woman was lobbing a football to the man and, as a result,",0.5875042676925659,0.4124957025051117
"Mary was lobbing a football to John and, as a result,",0.5881138443946838,0.41188618540763855
"Alice was lobbing a football to Bob and, as a result,",0.3635810315608978,0.6364189982414246
"The actress was lobbing a football to the actor and, as a result,",0.5428320169448853,0.45716792345046997
"The girl was lobbing a football to the boy and, as a result,",0.5985005497932434,0.4014994204044342
"Mrs. Taylor was lobbing a football to Mr. Williams and, as a result,",0.6790927648544312,0.32090723514556885
"Emma was lobbing a football to David and, as a result,",0.5686081051826477,0.4313918650150299
"The princess was lobbing a football to the prince and, as a result,",0.5563047528266907,0.4436953067779541
"Sarah was lobbing a football to Robert and, as a result,",0.5885321497917175,0.41146788001060486
"Mrs. Williams was lobbing a football to  Mr. Taylor and, as a result,",0.7108762264251709,0.2891238033771515
"Emily was lobbing a football to Paul and, as a result,",0.5544804930686951,0.4455195665359497
"Mr. Smith was lobbing a football to Miss Smith and, as a result,",0.3359804153442383,0.6640195250511169
"The man was lobbing a football to the woman and, as a result,",0.3214608430862427,0.6785391569137573
"John was lobbing a football to Mary and, as a result,",0.35724112391471863,0.6427587866783142
"Bob was lobbing a football to Alice and, as a result,",0.2675776481628418,0.7324223518371582
"The actor was lobbing a football to the actress and, as a result,",0.2762758135795593,0.7237242460250854
"The boy was lobbing a football to the girl and, as a result,",0.33215194940567017,0.6678481101989746
"Mr. William was lobbing a football to  Mrs. Taylor and, as a result,",0.4150884747505188,0.5849115252494812
"David was lobbing a football to Emma and, as a result,",0.30209845304489136,0.6979015469551086
"The prince was lobbing a football to the princess and, as a result,",0.2791440486907959,0.7208559513092041
"Robert was lobbing a football to Sarah and, as a result,",0.35098206996917725,0.649017870426178
"Mr. Taylor was lobbing a football to Mrs. Williams and, as a result,",0.3230718672275543,0.6769281625747681
"Paul was lobbing a football to Emily and, as a result,",0.30062204599380493,0.6993779540061951
