stimulus,he,she
"Miss Smith was carrying a tray to Mr. Smith and, as a result,",0.5067782998085022,0.4932217001914978
"The woman was carrying a tray to the man and, as a result,",0.365466445684433,0.6345336437225342
"Mary was carrying a tray to John and, as a result,",0.3600088059902191,0.6399912238121033
"Alice was carrying a tray to Bob and, as a result,",0.2217402458190918,0.7782597541809082
"The actress was carrying a tray to the actor and, as a result,",0.3334786295890808,0.6665213704109192
"The girl was carrying a tray to the boy and, as a result,",0.36666926741600037,0.633330762386322
"Mrs. Taylor was carrying a tray to Mr. Williams and, as a result,",0.500819206237793,0.49918079376220703
"Emma was carrying a tray to David and, as a result,",0.4211834967136383,0.5788164734840393
"The princess was carrying a tray to the prince and, as a result,",0.2194436937570572,0.7805563807487488
"Sarah was carrying a tray to Robert and, as a result,",0.42815446853637695,0.571845531463623
"Mrs. Williams was carrying a tray to Mr. Taylor and, as a result,",0.45710617303848267,0.5428938269615173
"Emily was carrying a tray to Paul and, as a result,",0.32767143845558167,0.672328531742096
"Mr. Smith was carrying a tray to Miss Smith and, as a result,",0.6204947233200073,0.3795052468776703
"The man was carrying a tray to the woman and, as a result,",0.5208193063735962,0.4791806936264038
"John was carrying a tray to Mary and, as a result,",0.6335110068321228,0.3664889633655548
"Bob was carrying a tray to Alice and, as a result,",0.578402578830719,0.421597421169281
"The actor was carrying a tray to the actress and, as a result,",0.5264304876327515,0.47356948256492615
"The boy was carrying a tray to the girl and, as a result,",0.5680798292160034,0.43192020058631897
"Mr. William was carrying a tray to  Mrs. Taylor and, as a result,",0.6932663321495056,0.3067336678504944
"David was carrying a tray to Emma and, as a result,",0.5443486571311951,0.45565128326416016
"The prince was carrying a tray to the princess and, as a result,",0.6410079598426819,0.3589921295642853
"Robert was carrying a tray to Sarah and, as a result,",0.5913859009742737,0.4086140990257263
"Mr. Taylor was carrying a tray to Mrs. Williams and, as a result,",0.593926727771759,0.40607327222824097
"Paul was carrying a tray to Emily and, as a result,",0.5152850151062012,0.48471498489379883
