stimulus,he,she
"Miss Smith was chucking a wrench to Mr. Smith and, as a result,",0.7772310376167297,0.22276900708675385
"The woman was chucking a wrench to the man and, as a result,",0.6581732034683228,0.3418268859386444
"Mary was chucking a wrench to John and, as a result,",0.6322730183601379,0.3677268922328949
"Alice was chucking a wrench to Bob and, as a result,",0.45008227229118347,0.5499177575111389
"The actress was chucking a wrench to the actor and, as a result,",0.6597390174865723,0.3402610123157501
"The girl was chucking a wrench to the boy and, as a result,",0.6187537312507629,0.3812462091445923
"Mrs. Taylor was chucking a wrench to Mr. Williams and, as a result,",0.7064342498779297,0.2935657501220703
"Emma was chucking a wrench to David and, as a result,",0.6202448606491089,0.3797551095485687
"The princess was chucking a wrench to the prince and, as a result,",0.6110336780548096,0.3889663517475128
"Sarah was chucking a wrench to Robert and, as a result,",0.6400130987167358,0.35998696088790894
"Mrs. Williams was chucking a wrench to  Mr. Taylor and, as a result,",0.6736031770706177,0.32639679312705994
"Emily was chucking a wrench to Paul and, as a result,",0.5506685972213745,0.4493313729763031
"Mr. Smith was chucking a wrench to Miss Smith and, as a result,",0.35793957114219666,0.642060399055481
"The man was chucking a wrench to the woman and, as a result,",0.27759525179862976,0.7224047183990479
"John was chucking a wrench to Mary and, as a result,",0.37213844060897827,0.627861499786377
"Bob was chucking a wrench to Alice and, as a result,",0.32498714327812195,0.6750128269195557
"The actor was chucking a wrench to the actress and, as a result,",0.2593822181224823,0.7406177520751953
"The boy was chucking a wrench to the girl and, as a result,",0.3012370765209198,0.6987629532814026
"Mr. William was chucking a wrench to  Mrs. Taylor and, as a result,",0.38497981429100037,0.6150202751159668
"David was chucking a wrench to Emma and, as a result,",0.33623355627059937,0.6637664437294006
"The prince was chucking a wrench to the princess and, as a result,",0.2603147327899933,0.7396852970123291
"Robert was chucking a wrench to Sarah and, as a result,",0.368328720331192,0.6316713094711304
"Mr. Taylor was chucking a wrench to Mrs. Williams and, as a result,",0.33010563254356384,0.6698943972587585
"Paul was chucking a wrench to Emily and, as a result,",0.31064650416374207,0.6893535256385803
