stimulus,he,she
"Miss Smith was bringing a glass of water to Mr. Smith and, as a result,",0.7328992486000061,0.2671007812023163
"The woman was bringing a glass of water to the man and, as a result,",0.536539614200592,0.46346035599708557
"Mary was bringing a glass of water to John and, as a result,",0.6103360056877136,0.38966402411460876
"Alice was bringing a glass of water to Bob and, as a result,",0.374271959066391,0.6257280707359314
"The actress was bringing a glass of water to the actor and, as a result,",0.6757123470306396,0.32428762316703796
"The girl was bringing a glass of water to the boy and, as a result,",0.6123841404914856,0.3876158595085144
"Mrs. Taylor was bringing a glass of water to Mr. Williams and, as a result,",0.6782374978065491,0.3217625617980957
"Emma was bringing a glass of water to David and, as a result,",0.5984043478965759,0.4015956521034241
"The princess was bringing a glass of water to the prince and, as a result,",0.48401737213134766,0.5159826874732971
"Sarah was bringing a glass of water to Robert and, as a result,",0.5988495349884033,0.4011504352092743
"Mrs. Williams was bringing a glass of water to Mr. Taylor and, as a result,",0.645322322845459,0.3546777367591858
"Emily was bringing a glass of water to Paul and, as a result,",0.5303376913070679,0.46966230869293213
"Mr. Smith was bringing a glass of water to Miss Smith and, as a result,",0.43792420625686646,0.5620757937431335
"The man was bringing a glass of water to the woman and, as a result,",0.3879665732383728,0.6120334267616272
"John was bringing a glass of water to Mary and, as a result,",0.4500593841075897,0.5499406456947327
"Bob was bringing a glass of water to Alice and, as a result,",0.28281769156455994,0.7171823382377625
"The actor was bringing a glass of water to the actress and, as a result,",0.2613798975944519,0.7386201024055481
"The boy was bringing a glass of water to the girl and, as a result,",0.4081825315952301,0.5918174982070923
"Mr. William was bringing a glass of water to  Mrs. Taylor and, as a result,",0.4913564920425415,0.5086434483528137
"David was bringing a glass of water to Emma and, as a result,",0.3518269658088684,0.6481730341911316
"The prince was bringing a glass of water to the princess and, as a result,",0.43961623311042786,0.5603837370872498
"Robert was bringing a glass of water to Sarah and, as a result,",0.43307602405548096,0.566923975944519
"Mr. Taylor was bringing a glass of water to Mrs. Williams and, as a result,",0.4128308892250061,0.5871691107749939
"Paul was bringing a glass of water to Emily and, as a result,",0.370747447013855,0.6292526125907898
