stimulus,he,she
Miss Smith lobbed a football to Mr. Smith because,0.6170225739479065,0.38297736644744873
The woman lobbed a football to the man because,0.6123628616333008,0.3876371383666992
Mary lobbed a football to John because,0.4442986845970154,0.5557013154029846
Alice lobbed a football to Bob because,0.418089359998703,0.5819106698036194
The actress lobbed a football to the actor because,0.5114630460739136,0.48853692412376404
The girl lobbed a football to the boy because,0.5240592956542969,0.4759407043457031
Mrs. Taylor lobbed a football to Mr. Williams because,0.6067262291908264,0.3932737112045288
Emma lobbed a football to David because,0.40613654255867004,0.5938634872436523
The princess lobbed a football to the prince because,0.4740450084209442,0.5259549617767334
Sarah lobbed a football to Robert because,0.5857298374176025,0.41427019238471985
Mrs. Williams lobbed a football to  Mr. Taylor because,0.6801319718360901,0.3198680579662323
Emily lobbed a football to Paul because,0.3950069844722748,0.6049929857254028
Mr. Smith lobbed a football to Miss Smith because,0.43289104104042053,0.5671089291572571
The man lobbed a football to the woman because,0.5092486143112183,0.49075135588645935
John lobbed a football to Mary because,0.45783546566963196,0.5421645641326904
Bob lobbed a football to Alice because,0.4774083197116852,0.5225917100906372
The actor lobbed a football to the actress because,0.5200371742248535,0.4799628257751465
The boy lobbed a football to the girl because,0.5118750333786011,0.48812490701675415
Mr. William lobbed a football to  Mrs. Taylor because,0.4392904043197632,0.5607095956802368
David lobbed a football to Emma because,0.44036415219306946,0.5596357583999634
The prince lobbed a football to the princess because,0.5881001949310303,0.4118998050689697
Robert lobbed a football to Sarah because,0.5126997232437134,0.48730024695396423
Mr. Taylor lobbed a football to Mrs. Williams because,0.4978368580341339,0.5021631717681885
Paul lobbed a football to Emily because,0.4026157259941101,0.5973842740058899
