stimulus,he,she
Miss Smith delivered a subpoena to Mr. Smith because,0.5656209588050842,0.43437907099723816
The woman delivered a subpoena to the man because,0.4683507978916168,0.5316491723060608
Mary delivered a subpoena to John because,0.5578417778015137,0.4421582520008087
Alice delivered a subpoena to Bob because,0.44219139218330383,0.5578085780143738
The actress delivered a subpoena to the actor because,0.2774553894996643,0.7225446105003357
The girl delivered a subpoena to the boy because,0.44926542043685913,0.5507345199584961
Mrs. Taylor delivered a subpoena to Mr. Williams because,0.5756555795669556,0.42434442043304443
Emma delivered a subpoena to David because,0.5345517992973328,0.4654482305049896
The princess delivered a subpoena to the prince because,0.34520116448402405,0.6547988057136536
Sarah delivered a subpoena to Robert because,0.6367588639259338,0.36324113607406616
Mrs. Williams delivered a subpoena to Mr. Taylor because,0.5672376751899719,0.4327622950077057
Emily delivered a subpoena to Paul because,0.4712417721748352,0.5287582278251648
Mr. Smith delivered a subpoena to Miss Smith because,0.4553307890892029,0.5446691513061523
The man delivered a subpoena to the woman because,0.4902825951576233,0.5097174644470215
John delivered a subpoena to Mary because,0.44471004605293274,0.5552899241447449
Bob delivered a subpoena to Alice because,0.5519150495529175,0.4480849802494049
The actor delivered a subpoena to the actress because,0.536456823348999,0.4635431170463562
The boy delivered a subpoena to the girl because,0.5058372020721436,0.4941628575325012
Mr. William delivered a subpoena to Mrs. Taylor because,0.47315919399261475,0.52684086561203
David delivered a subpoena to Emma because,0.42452406883239746,0.5754759311676025
The prince delivered a subpoena to the princess because,0.49810436367988586,0.5018956661224365
Robert delivered a subpoena to Sarah because,0.4478958249092102,0.5521041750907898
Mr. Taylor delivered a subpoena to Mrs. Williams because,0.48126474022865295,0.5187351703643799
Paul delivered a subpoena to Emily because,0.40588241815567017,0.5941176414489746
