stimulus,he,she
Miss Smith served a chili to Mr. Smith because,0.6693160533905029,0.3306839168071747
The woman served a chili to the man because,0.5091277956962585,0.49087220430374146
Mary served a chili to John because,0.5311759114265442,0.4688241183757782
Alice served a chili to Bob because,0.5720059275627136,0.4279940724372864
The actress served a chili to the actor because,0.508716881275177,0.4912830889225006
The girl served a chili to the boy because,0.5044716596603394,0.49552834033966064
Mrs. Taylor served a chili to Mr. Williams because,0.6309061050415039,0.3690938651561737
Emma served a chili to David because,0.530788779258728,0.46921128034591675
The princess served a chili to the prince because,0.40457379817962646,0.5954261422157288
Sarah served a chili to Robert because,0.6585082411766052,0.3414917588233948
Mrs. Williams served a chili to Mr. Taylor because,0.6422587037086487,0.35774126648902893
Emily served a chili to Paul because,0.5281080007553101,0.47189196944236755
Mr. Smith served a chili to Miss Smith because,0.4349222779273987,0.5650777220726013
The man served a chili to the woman because,0.5268508195877075,0.4731491506099701
John served a chili to Mary because,0.503889262676239,0.4961107671260834
Bob served a chili to Alice because,0.45959240198135376,0.5404075384140015
The actor served a chili to the actress because,0.5430073738098145,0.45699256658554077
The boy served a chili to the girl because,0.4898035228252411,0.5101964473724365
Mr. William served a chili to  Mrs. Taylor because,0.4159848093986511,0.5840151906013489
David served a chili to Emma because,0.41117992997169495,0.5888200998306274
The prince served a chili to the princess because,0.5888997912406921,0.41110026836395264
Robert served a chili to Sarah because,0.46297404170036316,0.5370259881019592
Mr. Taylor served a chili to Mrs. Williams because,0.4960651695728302,0.5039347410202026
Paul served a chili to Emily because,0.3842228353023529,0.6157771944999695
