stimulus,he,she
Miss Smith kicked a soccer ball to Mr. Smith because,0.6038923859596252,0.39610764384269714
The woman kicked a soccer ball to the man because,0.5185987949371338,0.4814012050628662
Mary kicked a soccer ball to John because,0.38845422863960266,0.6115458011627197
Alice kicked a soccer ball to Bob because,0.3812386989593506,0.6187613010406494
The actress kicked a soccer ball to the actor because,0.4718622863292694,0.528137743473053
The girl kicked a soccer ball to the boy because,0.41618871688842773,0.5838112831115723
Mrs. Taylor kicked a soccer ball to Mr. Williams because,0.5777100920677185,0.4222898483276367
Emma kicked a soccer ball to David because,0.3990470767021179,0.6009529232978821
The princess kicked a soccer ball to the prince because,0.341103732585907,0.6588963270187378
Sarah kicked a soccer ball to Robert because,0.5206355452537537,0.47936442494392395
Mrs. Williams kicked a soccer ball to  Mr. Taylor because,0.6160510182380676,0.3839489221572876
Emily kicked a soccer ball to Paul because,0.3624745309352875,0.6375254988670349
Mr. Smith kicked a soccer ball to Miss Smith because,0.43521055579185486,0.5647894144058228
The man kicked a soccer ball to the woman because,0.5446614027023315,0.45533862709999084
John kicked a soccer ball to Mary because,0.44051578640937805,0.5594841837882996
Bob kicked a soccer ball to Alice because,0.47725123167037964,0.5227487087249756
The actor kicked a soccer ball to the actress because,0.55437833070755,0.44562163949012756
The boy kicked a soccer ball to the girl because,0.5547156929969788,0.44528430700302124
Mr. William kicked a soccer ball to  Mrs. Taylor because,0.42130163311958313,0.5786983966827393
David kicked a soccer ball to Emma because,0.45695263147354126,0.5430474281311035
The prince kicked a soccer ball to the princess because,0.6465414762496948,0.3534584939479828
Robert kicked a soccer ball to Sarah because,0.4785059988498688,0.5214940309524536
Mr. Taylor kicked a soccer ball to Mrs. Williams because,0.47193431854248047,0.5280657410621643
Paul kicked a soccer ball to Emily because,0.4093307852745056,0.5906692147254944
