stimulus,he,she
Miss Smith chucked a wrench to Mr. Smith because,0.6398764848709106,0.36012351512908936
The woman chucked a wrench to the man because,0.5904427766799927,0.4095572233200073
Mary chucked a wrench to John because,0.531494140625,0.4685059189796448
Alice chucked a wrench to Bob because,0.5225319862365723,0.4774680435657501
The actress chucked a wrench to the actor because,0.5151242017745972,0.48487573862075806
The girl chucked a wrench to the boy because,0.4791280925273895,0.5208718776702881
Mrs. Taylor chucked a wrench to Mr. Williams because,0.6844921112060547,0.3155079483985901
Emma chucked a wrench to David because,0.5245076417922974,0.47549232840538025
The princess chucked a wrench to the prince because,0.4215543568134308,0.5784456133842468
Sarah chucked a wrench to Robert because,0.6173405051231384,0.3826594650745392
Mrs. Williams chucked a wrench to Mr. Taylor because,0.6605556607246399,0.3394443094730377
Emily chucked a wrench to Paul because,0.47494983673095703,0.525050163269043
Mr. Smith chucked a wrench to Miss Smith because,0.3731793463230133,0.6268206834793091
The man chucked a wrench to the woman because,0.4667525589466095,0.5332474708557129
John chucked a wrench to Mary because,0.4426875114440918,0.5573124289512634
Bob chucked a wrench to Alice because,0.4554067552089691,0.5445932745933533
The actor chucked a wrench to the actress because,0.4822171628475189,0.5177828073501587
The boy chucked a wrench to the girl because,0.49033382534980774,0.5096662044525146
Mr. William chucked a wrench to Mrs. Taylor because,0.3725323975086212,0.6274675726890564
David chucked a wrench to Emma because,0.4123952090740204,0.587604820728302
The prince chucked a wrench to the princess because,0.536608874797821,0.46339112520217896
Robert chucked a wrench to Sarah because,0.4514639973640442,0.5485360622406006
Mr. Taylor chucked a wrench to Mrs. Williams because,0.37618815898895264,0.6238117814064026
Paul chucked a wrench to Emily because,0.3593904674053192,0.6406095027923584
