stimulus,he,she
Miss Smith shipped a package to Mr. Smith because,0.48895063996315,0.5110493898391724
The woman shipped a package to the man because,0.3319404125213623,0.6680595874786377
Mary shipped a package to John because,0.3461036682128906,0.6538962721824646
Alice shipped a package to Bob because,0.344955712556839,0.6550443172454834
The actress shipped a package to the actor because,0.2852282226085663,0.7147716879844666
The girl shipped a package to the boy because,0.31477704644203186,0.6852229833602905
Mrs. Taylor shipped a package to Mr. Williams because,0.505723237991333,0.494276762008667
Emma shipped a package to David because,0.3844412565231323,0.6155587434768677
The princess shipped a package to the prince because,0.24107299745082855,0.7589269876480103
Sarah shipped a package to Robert because,0.5713749527931213,0.4286250174045563
Mrs. Williams shipped a package to  Mr. Taylor because,0.6509705781936646,0.34902942180633545
Emily shipped a package to Paul because,0.42205071449279785,0.5779492855072021
Mr. Smith shipped a package to Miss Smith because,0.5124521851539612,0.4875478148460388
The man shipped a package to the woman because,0.6915180683135986,0.3084818720817566
John shipped a package to Mary because,0.6347642540931702,0.3652357757091522
Bob shipped a package to Alice because,0.6584101915359497,0.3415897786617279
The actor shipped a package to the actress because,0.6462221741676331,0.35377782583236694
The boy shipped a package to the girl because,0.6837472915649414,0.316252738237381
Mr. William shipped a package to  Mrs. Taylor because,0.47848883271217346,0.5215111374855042
David shipped a package to Emma because,0.5590039491653442,0.4409960210323334
The prince shipped a package to the princess because,0.723008930683136,0.2769910395145416
Robert shipped a package to Sarah because,0.5700452327728271,0.4299547076225281
Mr. Taylor shipped a package to Mrs. Williams because,0.5549896359443665,0.44501033425331116
Paul shipped a package to Emily because,0.5805701613426208,0.41942986845970154
