stimulus,he,she
Miss Smith transmitted a message to Mr. Smith because,0.44054991006851196,0.5594501495361328
The woman transmitted a message to the man because,0.30083122849464417,0.6991687417030334
Mary transmitted a message to John because,0.32871752977371216,0.6712824702262878
Alice transmitted a message to Bob because,0.2634677588939667,0.7365321516990662
The actress transmitted a message to the actor because,0.21476425230503082,0.7852357029914856
The girl transmitted a message to the boy because,0.27858155965805054,0.7214184999465942
Mrs. Taylor transmitted a message to Mr. Williams because,0.45704230666160583,0.5429577231407166
Emma transmitted a message to David because,0.3091595470905304,0.6908404231071472
The princess transmitted a message to the prince because,0.19812795519828796,0.8018720746040344
Sarah transmitted a message to Robert because,0.42364221811294556,0.5763577818870544
Mrs. Williams transmitted a message to  Mr. Taylor because,0.5956833958625793,0.4043165445327759
Emily transmitted a message to Paul because,0.3126527667045593,0.6873472332954407
Mr. Smith transmitted a message to Miss Smith because,0.5581741333007812,0.44182589650154114
The man transmitted a message to the woman because,0.6737677454948425,0.3262322247028351
John transmitted a message to Mary because,0.6233477592468262,0.37665224075317383
Bob transmitted a message to Alice because,0.7281787991523743,0.27182120084762573
The actor transmitted a message to the actress because,0.6692672967910767,0.33073267340660095
The boy transmitted a message to the girl because,0.6762328743934631,0.3237670660018921
Mr. William transmitted a message to  Mrs. Taylor because,0.529447078704834,0.4705529510974884
David transmitted a message to Emma because,0.6011596322059631,0.39884036779403687
The prince transmitted a message to the princess because,0.6332703232765198,0.3667297065258026
Robert transmitted a message to Sarah because,0.6432296633720398,0.35677024722099304
Mr. Taylor transmitted a message to Mrs. Williams because,0.5980905294418335,0.4019094407558441
Paul transmitted a message to Emily because,0.6605676412582397,0.33943235874176025
