stimulus,he,she
Miss Smith carried a tray to Mr. Smith because,0.5524883270263672,0.4475117027759552
The woman carried a tray to the man because,0.3232920467853546,0.6767079830169678
Mary carried a tray to John because,0.3820948600769043,0.6179051995277405
Alice carried a tray to Bob because,0.3664349615573883,0.6335650682449341
The actress carried a tray to the actor because,0.32830289006233215,0.6716970801353455
The girl carried a tray to the boy because,0.3369608223438263,0.6630392074584961
Mrs. Taylor carried a tray to Mr. Williams because,0.6214536428451538,0.3785463571548462
Emma carried a tray to David because,0.4207936227321625,0.5792062878608704
The princess carried a tray to the prince because,0.21159274876117706,0.7884073257446289
Sarah carried a tray to Robert because,0.5449279546737671,0.4550721049308777
Mrs. Williams carried a tray to  Mr. Taylor because,0.6873839497566223,0.3126160800457001
Emily carried a tray to Paul because,0.39377108216285706,0.6062289476394653
Mr. Smith carried a tray to Miss Smith because,0.4581748843193054,0.5418250560760498
The man carried a tray to the woman because,0.579125702381134,0.42087432742118835
John carried a tray to Mary because,0.49348723888397217,0.5065127611160278
Bob carried a tray to Alice because,0.4960819482803345,0.5039181113243103
The actor carried a tray to the actress because,0.6325933933258057,0.36740657687187195
The boy carried a tray to the girl because,0.567376971244812,0.4326229989528656
Mr. William carried a tray to  Mrs. Taylor because,0.40305230021476746,0.5969476699829102
David carried a tray to Emma because,0.42621010541915894,0.5737898945808411
The prince carried a tray to the princess because,0.5721224546432495,0.4278775751590729
Robert carried a tray to Sarah because,0.46583858132362366,0.5341614484786987
Mr. Taylor carried a tray to Mrs. Williams because,0.43991416692733765,0.5600858330726624
Paul carried a tray to Emily because,0.4001062214374542,0.5998938083648682
