stimulus,he,she
Miss Smith gave a sweater to Mr. Smith because,0.6324320435523987,0.3675679564476013
The woman gave a sweater to the man because,0.516091525554657,0.4839085042476654
Mary gave a sweater to John because,0.3837337791919708,0.6162662506103516
Alice gave a sweater to Bob because,0.40325355529785156,0.5967464447021484
The actress gave a sweater to the actor because,0.4627947509288788,0.5372052192687988
The girl gave a sweater to the boy because,0.4569528102874756,0.5430471301078796
Mrs. Taylor gave a sweater to Mr. Williams because,0.6204201579093933,0.3795797824859619
Emma gave a sweater to David because,0.44493499398231506,0.5550650358200073
The princess gave a sweater to the prince because,0.3700811266899109,0.6299189329147339
Sarah gave a sweater to Robert because,0.567827045917511,0.43217289447784424
Mrs. Williams gave a sweater to  Mr. Taylor because,0.6672374606132507,0.33276253938674927
Emily gave a sweater to Paul because,0.39233046770095825,0.6076695322990417
Mr. Smith gave a sweater to Miss Smith because,0.4318249821662903,0.5681750774383545
The man gave a sweater to the woman because,0.525709331035614,0.4742906391620636
John gave a sweater to Mary because,0.46684467792510986,0.5331553816795349
Bob gave a sweater to Alice because,0.4478757977485657,0.5521242618560791
The actor gave a sweater to the actress because,0.5599988698959351,0.44000110030174255
The boy gave a sweater to the girl because,0.5100749135017395,0.4899250566959381
Mr. William gave a sweater to  Mrs. Taylor because,0.43024083971977234,0.5697591304779053
David gave a sweater to Emma because,0.35729721188545227,0.6427027583122253
The prince gave a sweater to the princess because,0.56721031665802,0.43278968334198
Robert gave a sweater to Sarah because,0.4213058054447174,0.5786941647529602
Mr. Taylor gave a sweater to Mrs. Williams because,0.4658782184123993,0.5341218113899231
Paul gave a sweater to Emily because,0.3439190685749054,0.656080961227417
