stimulus,he,she
Miss Smith forwarded a gossipy email to Mr. Smith because,0.3979875147342682,0.6020124554634094
The woman forwarded a gossipy email to the man because,0.2500036656856537,0.7499963641166687
Mary forwarded a gossipy email to John because,0.3486143946647644,0.6513856053352356
Alice forwarded a gossipy email to Bob because,0.3107493221759796,0.689250648021698
The actress forwarded a gossipy email to the actor because,0.21496328711509705,0.7850367426872253
The girl forwarded a gossipy email to the boy because,0.23905085027217865,0.7609491944313049
Mrs. Taylor forwarded a gossipy email to Mr. Williams because,0.3744674026966095,0.6255326271057129
Emma forwarded a gossipy email to David because,0.3983367085456848,0.6016632318496704
The princess forwarded a gossipy email to the prince because,0.1938440203666687,0.8061559200286865
Sarah forwarded a gossipy email to Robert because,0.49193498492240906,0.5080649852752686
Mrs. Williams forwarded a gossipy email to  Mr. Taylor because,0.4887542426586151,0.5112457275390625
Emily forwarded a gossipy email to Paul because,0.32884782552719116,0.6711522340774536
Mr. Smith forwarded a gossipy email to Miss Smith because,0.4869457185268402,0.5130542516708374
The man forwarded a gossipy email to the woman because,0.6692646145820618,0.330735445022583
John forwarded a gossipy email to Mary because,0.5407806038856506,0.45921942591667175
Bob forwarded a gossipy email to Alice because,0.5511863827705383,0.44881361722946167
The actor forwarded a gossipy email to the actress because,0.589390754699707,0.41060927510261536
The boy forwarded a gossipy email to the girl because,0.6497084498405457,0.35029157996177673
Mr. William forwarded a gossipy email to  Mrs. Taylor because,0.44172215461730957,0.5582778453826904
David forwarded a gossipy email to Emma because,0.48078790307044983,0.5192120671272278
The prince forwarded a gossipy email to the princess because,0.6687315702438354,0.33126845955848694
Robert forwarded a gossipy email to Sarah because,0.543279767036438,0.4567202031612396
Mr. Taylor forwarded a gossipy email to Mrs. Williams because,0.5146539807319641,0.4853459596633911
Paul forwarded a gossipy email to Emily because,0.51261967420578,0.48738032579421997
