stimulus,he,she
Miss Smith threw a hat to Mr. Smith because,0.648271381855011,0.3517287075519562
The woman threw a hat to the man because,0.5591654777526855,0.44083455204963684
Mary threw a hat to John because,0.5133680105209351,0.48663192987442017
Alice threw a hat to Bob because,0.4836927056312561,0.5163072943687439
The actress threw a hat to the actor because,0.5402751564979553,0.45972487330436707
The girl threw a hat to the boy because,0.4615829885005951,0.5384171009063721
Mrs. Taylor threw a hat to Mr. Williams because,0.6812154054641724,0.31878453493118286
Emma threw a hat to David because,0.5149977803230286,0.4850022792816162
The princess threw a hat to the prince because,0.3739912509918213,0.6260087490081787
Sarah threw a hat to Robert because,0.6287897229194641,0.3712103068828583
Mrs. Williams threw a hat to  Mr. Taylor because,0.7486422061920166,0.251357764005661
Emily threw a hat to Paul because,0.4611177146434784,0.5388822555541992
Mr. Smith threw a hat to Miss Smith because,0.4206467866897583,0.5793532729148865
The man threw a hat to the woman because,0.5254684686660767,0.47453153133392334
John threw a hat to Mary because,0.4631724953651428,0.5368275046348572
Bob threw a hat to Alice because,0.421439528465271,0.5785605311393738
The actor threw a hat to the actress because,0.5296604037284851,0.4703395664691925
The boy threw a hat to the girl because,0.5328498482704163,0.46715015172958374
Mr. William threw a hat to  Mrs. Taylor because,0.36989036202430725,0.6301096081733704
David threw a hat to Emma because,0.3489876091480255,0.6510123610496521
The prince threw a hat to the princess because,0.5096828937530518,0.49031713604927063
Robert threw a hat to Sarah because,0.4419116675853729,0.5580882430076599
Mr. Taylor threw a hat to Mrs. Williams because,0.44692251086235046,0.5530774593353271
Paul threw a hat to Emily because,0.34261149168014526,0.6573885083198547
