stimulus,he,she
"Miss Smith was forwarding a gossipy email to Mr. Smith and, as a result,",0.15291067957878113,0.8470893502235413
"The woman was forwarding a gossipy email to the man and, as a result,",0.5395400524139404,0.46045994758605957
"Mary was forwarding a gossipy email to John and, as a result,",0.3076053559780121,0.6923946738243103
"Alice was forwarding a gossipy email to Bob and, as a result,",0.29138022661209106,0.7086197733879089
"The actress was forwarding a gossipy email to the actor and, as a result,",0.21130980551242828,0.7886901497840881
"The girl was forwarding a gossipy email to the boy and, as a result,",0.527652382850647,0.47234758734703064
"Mrs. Taylor was forwarding a gossipy email to Mr. Williams and, as a result,",0.2260424941778183,0.7739574909210205
"Emma was forwarding a gossipy email to David and, as a result,",0.17708273231983185,0.8229172825813293
"The princess was forwarding a gossipy email to the prince and, as a result,",0.44091564416885376,0.5590843558311462
"Sarah was forwarding a gossipy email to Robert and, as a result,",0.3120468556880951,0.6879531741142273
"Mrs. Williams was forwarding a gossipy email to  Mr. Taylor and, as a result,",0.23223158717155457,0.7677684426307678
"Emily was forwarding a gossipy email to Paul and, as a result,",0.17799942195415497,0.8220005631446838
"Mr. Smith was forwarding a gossipy email to Miss Smith and, as a result,",0.4630821645259857,0.5369178652763367
"The man was forwarding a gossipy email to the woman and, as a result,",0.6679165959358215,0.3320833742618561
"John was forwarding a gossipy email to Mary and, as a result,",0.44834086298942566,0.551659107208252
"Bob was forwarding a gossipy email to Alice and, as a result,",0.7112049460411072,0.2887950837612152
"The actor was forwarding a gossipy email to the actress and, as a result,",0.6039566993713379,0.3960433006286621
"The boy was forwarding a gossipy email to the girl and, as a result,",0.7078742384910583,0.2921257019042969
"Mr. William was forwarding a gossipy email to  Mrs. Taylor and, as a result,",0.28934580087661743,0.7106541395187378
"David was forwarding a gossipy email to Emma and, as a result,",0.4707805812358856,0.5292194485664368
"The prince was forwarding a gossipy email to the princess and, as a result,",0.6394335627555847,0.3605664372444153
"Robert was forwarding a gossipy email to Sarah and, as a result,",0.6968718767166138,0.30312809348106384
"Mr. Taylor was forwarding a gossipy email to Mrs. Williams and, as a result,",0.29740357398986816,0.7025964260101318
"Paul was forwarding a gossipy email to Emily and, as a result,",0.6349313855171204,0.3650686740875244
