stimulus,He,She
Miss Smith bored Mr. Smith.,0.2375587373971939,0.7624412178993225
The woman bored the man.,0.7174477577209473,0.2825522720813751
Mary bored John.,0.6837429404258728,0.3162570893764496
Alice bored Bob.,0.5913292169570923,0.4086707830429077
The actress bored the actor.,0.7715387344360352,0.22846131026744843
The girl bored the boy.,0.7259021401405334,0.27409788966178894
Mrs. Taylor bored Mr. Williams.,0.7001898884773254,0.29981014132499695
Emma bored David.,0.11972302943468094,0.8802769780158997
The princess bored the prince.,0.753445029258728,0.24655497074127197
Sarah bored Robert.,0.4121899902820587,0.5878100395202637
Mrs. Williams bored Mr. Taylor.,0.26682695746421814,0.7331730127334595
Emily bored Paul.,0.2445225864648819,0.7554774284362793
Mr. Smith bored Miss Smith.,0.32826849818229675,0.6717314720153809
The man bored the woman.,0.8382332921028137,0.1617666482925415
John bored Alice.,0.20021654665470123,0.79978346824646
Bob bored John.,0.9197396636009216,0.08026033639907837
The actor bored the actress.,0.825254499912262,0.17474552989006042
The boy bored the girl.,0.8271337151527405,0.1728663146495819
Mr. William bored Mrs. Taylor.,0.7931214570999146,0.20687855780124664
David bored Emma.,0.038826048374176025,0.961173951625824
The prince bored the princess.,0.8309539556503296,0.16904610395431519
Robert bored Sarah.,0.19536352157592773,0.8046364784240723
Mr. Taylor bored Mrs. Williams.,0.7614354491233826,0.23856456577777863
Paul bored Emily.,0.7913918495178223,0.20860810577869415
