stimulus,He,She
Miss Smith apologized to Mr. Smith.,0.7382585406303406,0.2617414593696594
The woman apologized to the man.,0.7790818214416504,0.22091808915138245
Mary apologized to John.,0.5521081686019897,0.44789180159568787
Alice apologized to Bob.,0.3366314768791199,0.6633685231208801
The actress apologized to the actor.,0.790585458278656,0.20941458642482758
The girl apologized to the boy.,0.7854554653167725,0.21454448997974396
Mrs. Taylor apologized to Mr. Williams.,0.7489909529685974,0.2510090470314026
Emma apologized to David.,0.6948775053024292,0.3051224648952484
The princess apologized to the prince.,0.7887881398200989,0.21121186017990112
Sarah apologized to Robert.,0.34992551803588867,0.6500744819641113
Mrs. Williams apologized to Mr. Taylor.,0.7605810165405273,0.23941898345947266
Emily apologized to Paul.,0.21872389316558838,0.7812761664390564
Mr. Smith apologized to Miss Smith.,0.8237345814704895,0.17626544833183289
The man apologized to the woman.,0.8690424561500549,0.13095752894878387
John apologized to Alice.,0.45431068539619446,0.5456893444061279
Bob apologized to John.,0.9519665241241455,0.04803351312875748
The actor apologized to the actress.,0.8593516945838928,0.1406482756137848
The boy apologized to the girl.,0.8599671721458435,0.14003291726112366
Mr. William apologized to Mrs. Taylor.,0.8530274629592896,0.14697255194187164
David apologized to Emma.,0.1550959050655365,0.8449040651321411
The prince apologized to the princess.,0.8641378879547119,0.13586211204528809
Robert apologized to Sarah.,0.11616334319114685,0.8838366866111755
Mr. Taylor apologized to Mrs. Williams.,0.8305271863937378,0.16947278380393982
Paul apologized to Emily.,0.8191262483596802,0.18087375164031982
