stimulus,He,She
Miss Smith intimidates Mr. Smith.,0.7002760171890259,0.29972392320632935
The woman intimidates the man.,0.7309396862983704,0.26906031370162964
Mary intimidates John.,0.5809493064880371,0.4190507233142853
Alice intimidates Bob.,0.3767668902873993,0.6232331395149231
The actress intimidates the actor.,0.7983413934707642,0.20165865123271942
The girl intimidates the boy.,0.7435063719749451,0.25649353861808777
Mrs. Taylor intimidates Mr. Williams.,0.7108321189880371,0.2891678810119629
Emma intimidates David.,0.08059193938970566,0.9194080233573914
The princess intimidates the prince.,0.7728956937789917,0.2271042764186859
Sarah intimidates Robert.,0.40997400879859924,0.5900259613990784
Mrs. Williams intimidates Mr. Taylor.,0.7380640506744385,0.2619359493255615
Emily intimidates Paul.,0.25108814239501953,0.7489118576049805
Mr. Smith intimidates Miss Smith.,0.7754889130592346,0.2245110720396042
The man intimidates the woman.,0.8453480005264282,0.1546519547700882
John intimidates Alice.,0.09720678627490997,0.9027931690216064
Bob intimidates John.,0.8939613699913025,0.1060386598110199
The actor intimidates the actress.,0.8399204611778259,0.16007956862449646
The boy intimidates the girl.,0.8375625610351562,0.16243736445903778
Mr. William intimidates Mrs. Taylor.,0.8181642889976501,0.18183569610118866
David intimidates Emma.,0.024012058973312378,0.97598797082901
The prince intimidates the princess.,0.8445208072662354,0.1554792821407318
Robert intimidates Sarah.,0.0628424808382988,0.9371574521064758
Mr. Taylor intimidates Mrs. Williams.,0.7891831398010254,0.21081683039665222
Paul intimidates Emily.,0.8058503270149231,0.19414964318275452
