stimulus,He,She
Miss Smith confessed to Mr. Smith.,0.06335584819316864,0.9366441965103149
The woman confessed to the man.,0.7655022740364075,0.23449769616127014
Mary confessed to John.,0.37403878569602966,0.625961184501648
Alice confessed to Bob.,0.34815260767936707,0.6518474221229553
The actress confessed to the actor.,0.790442705154419,0.20955725014209747
The girl confessed to the boy.,0.7705364227294922,0.22946354746818542
Mrs. Taylor confessed to Mr. Williams.,0.7309110760688782,0.2690889239311218
Emma confessed to David.,0.0874740406870842,0.9125258922576904
The princess confessed to the prince.,0.7778646349906921,0.22213540971279144
Sarah confessed to Robert.,0.16434861719608307,0.8356513977050781
Mrs. Williams confessed to Mr. Taylor.,0.12495660036802292,0.8750433921813965
Emily confessed to Paul.,0.1730392873287201,0.8269606828689575
Mr. Smith confessed to Miss Smith.,0.7067227363586426,0.2932772636413574
The man confessed to the woman.,0.6594406962394714,0.34055930376052856
John confessed to Alice.,0.46366387605667114,0.5363361835479736
Bob confessed to John.,0.9575923085212708,0.04240770265460014
The actor confessed to the actress.,0.6082623600959778,0.3917376697063446
The boy confessed to the girl.,0.8624914288520813,0.1375086009502411
Mr. William confessed to Mrs. Taylor.,0.8527379035949707,0.14726212620735168
David confessed to Emma.,0.22130343317985535,0.7786965370178223
The prince confessed to the princess.,0.8670836091041565,0.1329164206981659
Robert confessed to Sarah.,0.5030201077461243,0.49697983264923096
Mr. Taylor confessed to Mrs. Williams.,0.8327419757843018,0.16725796461105347
Paul confessed to Emily.,0.6826381087303162,0.3173619210720062
