stimulus,He,She
Miss Smith amused Mr. Smith.,0.7082062363624573,0.29179370403289795
The woman amused the man.,0.7397626042366028,0.2602374255657196
Mary amused John.,0.6598010659217834,0.34019890427589417
Alice amused Bob.,0.6879907846450806,0.31200918555259705
The actress amused the actor.,0.8091052174568176,0.19089475274085999
The girl amused the boy.,0.7512593269348145,0.24874067306518555
Mrs. Taylor amused Mr. Williams.,0.7173198461532593,0.2826801538467407
Emma amused David.,0.08623788505792618,0.9137621521949768
The princess amused the prince.,0.7770653963088989,0.22293464839458466
Sarah amused Robert.,0.31505048274993896,0.684949517250061
Mrs. Williams amused Mr. Taylor.,0.7371121644973755,0.2628878355026245
Emily amused Paul.,0.2875384986400604,0.712461531162262
Mr. Smith amused Miss Smith.,0.781805694103241,0.21819427609443665
The man amused the woman.,0.8479386568069458,0.15206138789653778
John amused Alice.,0.18246108293533325,0.8175389170646667
Bob amused John.,0.9594702124595642,0.0405297614634037
The actor amused the actress.,0.8434301018714905,0.1565699279308319
The boy amused the girl.,0.8435137867927551,0.15648619830608368
Mr. William amused Mrs. Taylor.,0.8183296322822571,0.18167030811309814
David amused Emma.,0.047955699265003204,0.9520443081855774
The prince amused the princess.,0.8506032228469849,0.14939682185649872
Robert amused Sarah.,0.10599825531244278,0.8940017819404602
Mr. Taylor amused Mrs. Williams.,0.7984738945960999,0.20152610540390015
Paul amused Emily.,0.812941312789917,0.1870587021112442
