stimulus,He,She
Miss Smith scares Mr. Smith.,0.69552081823349,0.30447912216186523
The woman scares the man.,0.7307925224304199,0.2692074775695801
Mary scares John.,0.6138819456100464,0.3861181437969208
Alice scares Bob.,0.42332321405410767,0.5766767859458923
The actress scares the actor.,0.797429084777832,0.20257094502449036
The girl scares the boy.,0.7474178075790405,0.25258222222328186
Mrs. Taylor scares Mr. Williams.,0.7146940231323242,0.28530603647232056
Emma scares David.,0.11901545524597168,0.8809845447540283
The princess scares the prince.,0.7747864127159119,0.22521352767944336
Sarah scares Robert.,0.2873207926750183,0.7126792073249817
Mrs. Williams scares Mr. Taylor.,0.741597056388855,0.25840291380882263
Emily scares Paul.,0.39696043729782104,0.603039562702179
Mr. Smith scares Miss Smith.,0.7728164196014404,0.22718356549739838
The man scares the woman.,0.8422417044639587,0.15775828063488007
John scares Alice.,0.12679225206375122,0.8732077479362488
Bob scares John.,0.8966847658157349,0.10331526398658752
The actor scares the actress.,0.8401634097099304,0.15983660519123077
The boy scares the girl.,0.8381075263023376,0.16189245879650116
Mr. William scares Mrs. Taylor.,0.8185606598854065,0.1814393401145935
David scares Emma.,0.023556547239422798,0.9764434099197388
The prince scares the princess.,0.8439761400222778,0.1560238152742386
Robert scares Sarah.,0.05186464637517929,0.9481353759765625
Mr. Taylor scares Mrs. Williams.,0.7913525104522705,0.2086474746465683
Paul scares Emily.,0.8043086528778076,0.1956913322210312
