stimulus,He,She
Miss Smith offended Mr. Smith.,0.7213521003723145,0.27864784002304077
The woman offended the man.,0.7436555027961731,0.2563444674015045
Mary offended John.,0.74409019947052,0.25590986013412476
Alice offended Bob.,0.48009902238845825,0.5199010372161865
The actress offended the actor.,0.8054521679878235,0.19454781711101532
The girl offended the boy.,0.7547354698181152,0.24526450037956238
Mrs. Taylor offended Mr. Williams.,0.7255887389183044,0.27441129088401794
Emma offended David.,0.06887418031692505,0.9311258792877197
The princess offended the prince.,0.7827184200286865,0.2172815501689911
Sarah offended Robert.,0.5612149238586426,0.4387850761413574
Mrs. Williams offended Mr. Taylor.,0.7507027983665466,0.24929718673229218
Emily offended Paul.,0.27785953879356384,0.7221404314041138
Mr. Smith offended Miss Smith.,0.7796552777290344,0.22034473717212677
The man offended the woman.,0.8494454026222229,0.1505545824766159
John offended Alice.,0.15037129819393158,0.8496286273002625
Bob offended John.,0.9348955154418945,0.06510443240404129
The actor offended the actress.,0.8389038443565369,0.16109618544578552
The boy offended the girl.,0.838687002658844,0.1613130271434784
Mr. William offended Mrs. Taylor.,0.8163385391235352,0.183661550283432
David offended Emma.,0.05354577302932739,0.9464541673660278
The prince offended the princess.,0.8458225727081299,0.15417741239070892
Robert offended Sarah.,0.20506121218204498,0.794938862323761
Mr. Taylor offended Mrs. Williams.,0.7928414940834045,0.20715847611427307
Paul offended Emily.,0.6678362488746643,0.3321637809276581
