stimulus,He,She
Miss Smith surprised Mr. Smith.,0.7147283554077148,0.28527161478996277
The woman surprised the man.,0.7371814846992493,0.26281845569610596
Mary surprised John.,0.720235288143158,0.27976468205451965
Alice surprised Bob.,0.5071758031845093,0.4928242266178131
The actress surprised the actor.,0.8134020566940308,0.18659797310829163
The girl surprised the boy.,0.7515196204185486,0.2484803944826126
Mrs. Taylor surprised Mr. Williams.,0.7247801423072815,0.2752198874950409
Emma surprised David.,0.12265143543481827,0.8773486018180847
The princess surprised the prince.,0.7820602059364319,0.2179398089647293
Sarah surprised Robert.,0.5779629945755005,0.4220369756221771
Mrs. Williams surprised Mr. Taylor.,0.7487946152687073,0.2512054443359375
Emily surprised Paul.,0.32437771558761597,0.675622284412384
Mr. Smith surprised Miss Smith.,0.5815272927284241,0.4184727072715759
The man surprised the woman.,0.8473794460296631,0.15262062847614288
John surprised Alice.,0.15991127490997314,0.8400886654853821
Bob surprised John.,0.9274721145629883,0.07252782583236694
The actor surprised the actress.,0.8440123796463013,0.15598759055137634
The boy surprised the girl.,0.8370427489280701,0.1629573106765747
Mr. William surprised Mrs. Taylor.,0.8280246257781982,0.17197538912296295
David surprised Emma.,0.11646564304828644,0.88353431224823
The prince surprised the princess.,0.8487261533737183,0.15127386152744293
Robert surprised Sarah.,0.16059988737106323,0.8394001126289368
Mr. Taylor surprised Mrs. Williams.,0.8074798583984375,0.1925201565027237
Paul surprised Emily.,0.5523483753204346,0.44765162467956543
