stimulus,He,She
Miss Smith inspires Mr. Smith.,0.7053126692771912,0.29468730092048645
The woman inspires the man.,0.7411072254180908,0.25889283418655396
Mary inspires John.,0.7460981011390686,0.2539018392562866
Alice inspires Bob.,0.6274390816688538,0.37256094813346863
The actress inspires the actor.,0.8011503219604492,0.19884969294071198
The girl inspires the boy.,0.7543157935142517,0.2456841915845871
Mrs. Taylor inspires Mr. Williams.,0.7203304171562195,0.27966955304145813
Emma inspires David.,0.11621568351984024,0.8837842345237732
The princess inspires the prince.,0.7837585210800171,0.21624155342578888
Sarah inspires Robert.,0.5206196308135986,0.47938039898872375
Mrs. Williams inspires Mr. Taylor.,0.7445018291473389,0.25549817085266113
Emily inspires Paul.,0.4407428503036499,0.5592571496963501
Mr. Smith inspires Miss Smith.,0.7856704592704773,0.2143295407295227
The man inspires the woman.,0.8452020883560181,0.15479789674282074
John inspires Alice.,0.12950274348258972,0.8704972863197327
Bob inspires John.,0.9168383479118347,0.0831615999341011
The actor inspires the actress.,0.8397737145423889,0.1602262407541275
The boy inspires the girl.,0.8358112573623657,0.16418877243995667
Mr. William inspires Mrs. Taylor.,0.8268165588378906,0.17318344116210938
David inspires Emma.,0.026210742071270943,0.9737892150878906
The prince inspires the princess.,0.8479082584381104,0.15209177136421204
Robert inspires Sarah.,0.09380815923213959,0.9061918258666992
Mr. Taylor inspires Mrs. Williams.,0.8023021221160889,0.19769784808158875
Paul inspires Emily.,0.8107696771621704,0.18923035264015198
