stimulus,He,She
Miss Smith disappointed Mr. Smith.,0.21260656416416168,0.7873934507369995
The woman disappointed the man.,0.7456626892089844,0.2543374001979828
Mary disappointed John.,0.6829253435134888,0.3170746862888336
Alice disappointed Bob.,0.6173646450042725,0.3826353847980499
The actress disappointed the actor.,0.8089249134063721,0.19107504189014435
The girl disappointed the boy.,0.7565320134162903,0.24346795678138733
Mrs. Taylor disappointed Mr. Williams.,0.7184445858001709,0.2815553545951843
Emma disappointed David.,0.06647903472185135,0.9335209727287292
The princess disappointed the prince.,0.7719957828521729,0.22800420224666595
Sarah disappointed Robert.,0.3599036633968353,0.6400963068008423
Mrs. Williams disappointed Mr. Taylor.,0.22587618231773376,0.7741237878799438
Emily disappointed Paul.,0.21962879598140717,0.7803711891174316
Mr. Smith disappointed Miss Smith.,0.5622443556785583,0.43775567412376404
The man disappointed the woman.,0.8547410368919373,0.14525893330574036
John disappointed Alice.,0.43864935636520386,0.5613506436347961
Bob disappointed John.,0.9593736529350281,0.040626365691423416
The actor disappointed the actress.,0.8406435251235962,0.15935641527175903
The boy disappointed the girl.,0.8457666635513306,0.1542333960533142
Mr. William disappointed Mrs. Taylor.,0.820414125919342,0.17958591878414154
David disappointed Emma.,0.11489775776863098,0.8851022720336914
The prince disappointed the princess.,0.8500876426696777,0.14991235733032227
Robert disappointed Sarah.,0.25921887159347534,0.7407810688018799
Mr. Taylor disappointed Mrs. Williams.,0.7944421172142029,0.20555786788463593
Paul disappointed Emily.,0.6411288380622864,0.358871191740036
