stimulus,He,She
Miss Smith was tossing a dish towel to Mr. Smith.,0.49179312586784363,0.5082067847251892
The woman was tossing a dish towel to the man.,0.3378208577632904,0.662179172039032
Mary was tossing a dish towel to John.,0.29564380645751953,0.7043561935424805
Alice was tossing a dish towel to Bob.,0.20894572138786316,0.7910543084144592
The actress was tossing a dish towel to the actor.,0.286441445350647,0.7135584950447083
The girl was tossing a dish towel to the boy.,0.35164210200309753,0.6483578085899353
Mrs. Taylor was tossing a dish towel to Mr. Williams.,0.4475385844707489,0.5524614453315735
Emma was tossing a dish towel to David.,0.31985124945640564,0.6801487803459167
The princess was tossing a dish towel to the prince.,0.25287526845932007,0.7471247911453247
Sarah was tossing a dish towel to Robert.,0.373751699924469,0.6262482404708862
Mrs. Williams was tossing a dish towel to  Mr. Taylor.,0.47614362835884094,0.5238564014434814
Emily was tossing a dish towel to Paul.,0.23215167224407196,0.7678483128547668
Mr. Smith was tossing a dish towel to Miss Smith.,0.4739876687526703,0.5260122418403625
The man was tossing a dish towel to the woman.,0.5203920602798462,0.4796079099178314
John was tossing a dish towel to Mary.,0.6105629801750183,0.3894369900226593
Bob was tossing a dish towel to Alice.,0.4751053750514984,0.5248945951461792
The actor was tossing a dish towel to the actress.,0.5853238701820374,0.41467615962028503
The boy was tossing a dish towel to the girl.,0.5568990111351013,0.4431009888648987
Mr. William was tossing a dish towel to  Mrs. Taylor.,0.5455706715583801,0.45442938804626465
David was tossing a dish towel to Emma.,0.49295493960380554,0.5070450305938721
The prince was tossing a dish towel to the princess.,0.6061861515045166,0.3938138782978058
Robert was tossing a dish towel to Sarah.,0.5778192281723022,0.42218077182769775
Mr. Taylor was tossing a dish towel to Mrs. Williams.,0.49039575457572937,0.5096042156219482
Paul was tossing a dish towel to Emily.,0.5260184407234192,0.47398149967193604
