stimulus,He,She
Miss Smith was passing a sandwich to Mr. Smith.,0.49564895033836365,0.504351019859314
The woman was passing a sandwich to the man.,0.36289316415786743,0.6371068954467773
Mary was passing a sandwich to John.,0.3949885368347168,0.6050114631652832
Alice was passing a sandwich to Bob.,0.21670861542224884,0.7832914590835571
The actress was passing a sandwich to the actor.,0.3104771375656128,0.689522922039032
The girl was passing a sandwich to the boy.,0.3778385519981384,0.6221614480018616
Mrs. Taylor was passing a sandwich to Mr. Williams.,0.5185199975967407,0.48148003220558167
Emma was passing a sandwich to David.,0.3833473026752472,0.6166527271270752
The princess was passing a sandwich to the prince.,0.329030305147171,0.6709696650505066
Sarah was passing a sandwich to Robert.,0.4614466726779938,0.5385533571243286
Mrs. Williams was passing a sandwich to  Mr. Taylor.,0.5457004308700562,0.45429956912994385
Emily was passing a sandwich to Paul.,0.29363349080085754,0.7063664793968201
Mr. Smith was passing a sandwich to Miss Smith.,0.4621620178222656,0.5378379821777344
The man was passing a sandwich to the woman.,0.47344014048576355,0.5265598297119141
John was passing a sandwich to Mary.,0.6381566524505615,0.3618433475494385
Bob was passing a sandwich to Alice.,0.5064951181411743,0.4935048818588257
The actor was passing a sandwich to the actress.,0.5498738288879395,0.45012617111206055
The boy was passing a sandwich to the girl.,0.509681224822998,0.49031880497932434
Mr. William was passing a sandwich to  Mrs. Taylor.,0.5451405048370361,0.4548594653606415
David was passing a sandwich to Emma.,0.4915708303451538,0.508429229259491
The prince was passing a sandwich to the princess.,0.5036351084709167,0.49636489152908325
Robert was passing a sandwich to Sarah.,0.5546874403953552,0.4453125596046448
Mr. Taylor was passing a sandwich to Mrs. Williams.,0.4778461158275604,0.522153913974762
Paul was passing a sandwich to Emily.,0.5203968286514282,0.4796031713485718
