stimulus,He,She
Miss Smith was shipping a package to Mr. Smith.,0.40924546122550964,0.590754508972168
The woman was shipping a package to the man.,0.32216891646385193,0.6778310537338257
Mary was shipping a package to John.,0.31391704082489014,0.6860830187797546
Alice was shipping a package to Bob.,0.11947834491729736,0.8805215954780579
The actress was shipping a package to the actor.,0.24656575918197632,0.7534342408180237
The girl was shipping a package to the boy.,0.32776138186454773,0.6722386479377747
Mrs. Taylor was shipping a package to Mr. Williams.,0.4299442172050476,0.5700557827949524
Emma was shipping a package to David.,0.26659640669822693,0.7334035038948059
The princess was shipping a package to the prince.,0.2513197362422943,0.7486802935600281
Sarah was shipping a package to Robert.,0.36399543285369873,0.6360045671463013
Mrs. Williams was shipping a package to Mr. Taylor.,0.412158340215683,0.5878416895866394
Emily was shipping a package to Paul.,0.21062025427818298,0.7893797755241394
Mr. Smith was shipping a package to Miss Smith.,0.5408040285110474,0.45919594168663025
The man was shipping a package to the woman.,0.5849337577819824,0.41506627202033997
John was shipping a package to Mary.,0.673286497592926,0.326713502407074
Bob was shipping a package to Alice.,0.6455992460250854,0.35440078377723694
The actor was shipping a package to the actress.,0.606011688709259,0.3939882516860962
The boy was shipping a package to the girl.,0.5838634371757507,0.41613659262657166
Mr. William was shipping a package to  Mrs. Taylor.,0.6043553948402405,0.3956446349620819
David was shipping a package to Emma.,0.5680899024009705,0.43191009759902954
The prince was shipping a package to the princess.,0.6426565647125244,0.3573434352874756
Robert was shipping a package to Sarah.,0.6144357919692993,0.3855642080307007
Mr. Taylor was shipping a package to Mrs. Williams.,0.5651269555091858,0.4348730444908142
Paul was shipping a package to Emily.,0.6032171845436096,0.39678287506103516
