stimulus,he,she
Miss Smith assisted Mr. Smith because,0.41731926798820496,0.5826807618141174
The woman assisted the man because,0.3182585537433624,0.68174147605896
Mary assisted John because,0.31896495819091797,0.681035041809082
Alice assisted Bob because,0.24311962723731995,0.7568803429603577
The actress assisted the actor because,0.2885056734085083,0.7114943265914917
The girl assisted the boy because,0.25402146577835083,0.7459785342216492
Mrs. Taylor assisted Mr. Williams because,0.43290606141090393,0.5670939683914185
Emma assisted David because,0.34952428936958313,0.6504757404327393
The princess assisted the prince because,0.14005771279335022,0.8599422574043274
Sarah assisted Robert because,0.536756157875061,0.46324387192726135
Mrs. Williams assisted Mr. Taylor because,0.45377734303474426,0.5462226867675781
Emily assisted Paul because,0.3937842845916748,0.60621577501297
Mr. Smith assisted Miss Smith because,0.554550051689148,0.4454498589038849
The man assisted the woman because,0.5900765061378479,0.4099234640598297
John assisted Mary because,0.6015327572822571,0.3984672427177429
Bob assisted Alice because,0.715898871421814,0.28410112857818604
The actor assisted the actress because,0.6549208164215088,0.3450791835784912
The boy assisted the girl because,0.6390317678451538,0.3609682619571686
Mr. William assisted Mrs. Taylor because,0.559476912021637,0.44052308797836304
David assisted Emma because,0.5542914271354675,0.44570860266685486
The prince assisted the princess because,0.7059054374694824,0.29409459233283997
Robert assisted Sarah because,0.5919013619422913,0.4080986976623535
Mr. Taylor assisted Mrs. Williams because,0.5849084854125977,0.41509145498275757
Paul assisted Emily because,0.5039390921592712,0.49606096744537354
