stimulus,he,she
Miss Smith noticed Mr. Smith because,0.68022221326828,0.31977778673171997
The woman noticed the man because,0.6281356811523438,0.37186434864997864
Mary noticed John because,0.5910609364509583,0.40893906354904175
Alice noticed Bob because,0.5693011283874512,0.4306989014148712
The actress noticed the actor because,0.5561394691467285,0.4438605308532715
The girl noticed the boy because,0.5865089893341064,0.41349104046821594
Mrs. Taylor noticed Mr. Williams because,0.7020602822303772,0.2979396879673004
Emma noticed David because,0.5925063490867615,0.4074936509132385
The princess noticed the prince because,0.5367229580879211,0.46327710151672363
Sarah noticed Robert because,0.6530141234397888,0.3469858765602112
Mrs. Williams noticed Mr. Taylor because,0.7037909030914307,0.2962091267108917
Emily noticed Paul because,0.625764012336731,0.37423601746559143
Mr. Smith noticed Miss Smith because,0.4149201512336731,0.5850798487663269
The man noticed the woman because,0.42226243019104004,0.57773756980896
John noticed Mary because,0.37478309869766235,0.6252169013023376
Bob noticed Alice because,0.3600457012653351,0.6399543285369873
The actor noticed the actress because,0.43174517154693604,0.568254828453064
The boy noticed the girl because,0.3996761441230774,0.6003237962722778
Mr. William noticed Mrs. Taylor because,0.36007189750671387,0.6399281620979309
David noticed Emma because,0.397806853055954,0.6021932363510132
The prince noticed the princess because,0.3431532084941864,0.656846821308136
Robert noticed Sarah because,0.4337952733039856,0.5662047863006592
Mr. Taylor noticed Mrs. Williams because,0.3646654784679413,0.6353344321250916
Paul noticed Emily because,0.34104350209236145,0.6589565277099609
