stimulus,he,she
Miss Smith detests Mr. Smith because,0.753515362739563,0.24648462235927582
The woman detests the man because,0.7148534059524536,0.2851466238498688
Mary detests John because,0.6675329804420471,0.3324669897556305
Alice detests Bob because,0.6023088097572327,0.3976912200450897
The actress detests the actor because,0.649372398853302,0.3506276607513428
The girl detests the boy because,0.7031477093696594,0.2968522906303406
Mrs. Taylor detests Mr. Williams because,0.7486011385917664,0.25139886140823364
Emma detests David because,0.6086529493331909,0.39134714007377625
The princess detests the prince because,0.7456144094467163,0.2543855905532837
Sarah detests Robert because,0.6996561884880066,0.3003438413143158
Mrs. Williams detests Mr. Taylor because,0.7052754163742065,0.29472455382347107
Emily detests Paul because,0.5698652267456055,0.43013468384742737
Mr. Smith detests Miss Smith because,0.2626938819885254,0.7373061776161194
The man detests the woman because,0.34700337052345276,0.6529965996742249
John detests Mary because,0.25936388969421387,0.7406361103057861
Bob detests Alice because,0.29921117424964905,0.7007888555526733
The actor detests the actress because,0.34083905816078186,0.6591609120368958
The boy detests the girl because,0.3428875207901001,0.6571124196052551
Mr. William detests Mrs. Taylor because,0.34872743487358093,0.6512725353240967
David detests Emma because,0.20464737713336945,0.7953526377677917
The prince detests the princess because,0.23068508505821228,0.7693148851394653
Robert detests Sarah because,0.31658053398132324,0.6834195256233215
Mr. Taylor detests Mrs. Williams because,0.32312870025634766,0.6768712997436523
Paul detests Emily because,0.18710961937904358,0.8128904104232788
