stimulus,he,she
Miss Smith values Mr. Smith because,0.7438325881958008,0.2561674118041992
The woman values the man because,0.6653882265090942,0.334611713886261
Mary values John because,0.5407514572143555,0.45924851298332214
Alice values Bob because,0.557187020778656,0.4428129494190216
The actress values the actor because,0.38698989152908325,0.6130101084709167
The girl values the boy because,0.6166806817054749,0.38331931829452515
Mrs. Taylor values Mr. Williams because,0.7749038338661194,0.22509625554084778
Emma values David because,0.5815228819847107,0.4184770882129669
The princess values the prince because,0.5817400813102722,0.418259859085083
Sarah values Robert because,0.7073794603347778,0.29262056946754456
Mrs. Williams values Mr. Taylor because,0.7427631616592407,0.25723686814308167
Emily values Paul because,0.6452895402908325,0.35471048951148987
Mr. Smith values Miss Smith because,0.28206098079681396,0.717939019203186
The man values the woman because,0.4918701648712158,0.5081298351287842
John values Mary because,0.3846516013145447,0.6153483390808105
Bob values Alice because,0.46214115619659424,0.5378588438034058
The actor values the actress because,0.4922875463962555,0.5077124834060669
The boy values the girl because,0.46338140964508057,0.5366185903549194
Mr. William values Mrs. Taylor because,0.46311911940574646,0.5368808507919312
David values Emma because,0.2953948378562927,0.7046051621437073
The prince values the princess because,0.4476427733898163,0.5523571968078613
Robert values Sarah because,0.4493628740310669,0.5506370663642883
Mr. Taylor values Mrs. Williams because,0.44348248839378357,0.556517481803894
Paul values Emily because,0.29605644941329956,0.7039435505867004
