stimulus,he,she
Miss Smith scolded Mr. Smith because,0.8518369197845459,0.1481630653142929
The woman scolded the man because,0.7176905870437622,0.2823094129562378
Mary scolded John because,0.6848350763320923,0.3151648938655853
Alice scolded Bob because,0.6104716658592224,0.38952842354774475
The actress scolded the actor because,0.7122421860694885,0.28775787353515625
The girl scolded the boy because,0.7021340727806091,0.2978658974170685
Mrs. Taylor scolded Mr. Williams because,0.8381704688072205,0.16182951629161835
Emma scolded David because,0.6487345695495605,0.35126543045043945
The princess scolded the prince because,0.6237813830375671,0.37621861696243286
Sarah scolded Robert because,0.7046710848808289,0.2953289747238159
Mrs. Williams scolded Mr. Taylor because,0.8140023350715637,0.18599773943424225
Emily scolded Paul because,0.5883122682571411,0.4116877615451813
Mr. Smith scolded Miss Smith because,0.1695319265127182,0.8304681181907654
The man scolded the woman because,0.25155559182167053,0.7484443783760071
John scolded Mary because,0.2911764681339264,0.7088235020637512
Bob scolded Alice because,0.24907000362873077,0.7509300708770752
The actor scolded the actress because,0.268954336643219,0.7310456037521362
The boy scolded the girl because,0.3232613801956177,0.6767386198043823
Mr. William scolded Mrs. Taylor because,0.21494120359420776,0.7850587368011475
David scolded Emma because,0.17289291322231293,0.8271071314811707
The prince scolded the princess because,0.2581767141819,0.7418232560157776
Robert scolded Sarah because,0.2828536629676819,0.7171463370323181
Mr. Taylor scolded Mrs. Williams because,0.19678279757499695,0.8032172322273254
Paul scolded Emily because,0.1527116596698761,0.8472883701324463
