stimulus,he,she
Miss Smith corrected Mr. Smith because,0.560818612575531,0.43918144702911377
The woman corrected the man because,0.5836052894592285,0.41639474034309387
Mary corrected John because,0.5163111090660095,0.4836888909339905
Alice corrected Bob because,0.43685734272003174,0.5631426572799683
The actress corrected the actor because,0.5196772217750549,0.4803227484226227
The girl corrected the boy because,0.48162952065467834,0.5183704495429993
Mrs. Taylor corrected Mr. Williams because,0.6595199108123779,0.3404800295829773
Emma corrected David because,0.547028124332428,0.452971875667572
The princess corrected the prince because,0.5049038529396057,0.4950961172580719
Sarah corrected Robert because,0.5971665978431702,0.4028334319591522
Mrs. Williams corrected Mr. Taylor because,0.6213849782943726,0.37861499190330505
Emily corrected Paul because,0.5327406525611877,0.46725934743881226
Mr. Smith corrected Miss Smith because,0.4454329311847687,0.5545670390129089
The man corrected the woman because,0.4400142431259155,0.5599856972694397
John corrected Mary because,0.43783196806907654,0.5621680617332458
Bob corrected Alice because,0.4740712344646454,0.5259288549423218
The actor corrected the actress because,0.4629427194595337,0.5370572805404663
The boy corrected the girl because,0.4895692765712738,0.5104307532310486
Mr. William corrected Mrs. Taylor because,0.44144207239151,0.55855792760849
David corrected Emma because,0.35605689883232117,0.6439430713653564
The prince corrected the princess because,0.37032660841941833,0.6296734809875488
Robert corrected Sarah because,0.4289202392101288,0.571079671382904
Mr. Taylor corrected Mrs. Williams because,0.42071226239204407,0.5792876482009888
Paul corrected Emily because,0.32856854796409607,0.6714314222335815
