stimulus,he,she
Miss Smith blames Mr. Smith because,0.6136366128921509,0.3863634169101715
The woman blames the man because,0.4876188039779663,0.5123811364173889
Mary blames John because,0.6260285973548889,0.3739713430404663
Alice blames Bob because,0.5672376751899719,0.4327622950077057
The actress blames the actor because,0.42225080728530884,0.5777492523193359
The girl blames the boy because,0.43617355823516846,0.5638264417648315
Mrs. Taylor blames Mr. Williams because,0.6724646687507629,0.32753533124923706
Emma blames David because,0.578118622303009,0.42188140749931335
The princess blames the prince because,0.45618337392807007,0.5438166856765747
Sarah blames Robert because,0.6802446246147156,0.3197554051876068
Mrs. Williams blames Mr. Taylor because,0.652262806892395,0.3477371633052826
Emily blames Paul because,0.5587124228477478,0.4412876069545746
Mr. Smith blames Miss Smith because,0.353159099817276,0.6468409299850464
The man blames the woman because,0.5492368936538696,0.450763076543808
John blames Mary because,0.32620686292648315,0.6737931370735168
Bob blames Alice because,0.4141702651977539,0.5858297944068909
The actor blames the actress because,0.45531120896339417,0.5446888208389282
The boy blames the girl because,0.5795937776565552,0.4204062521457672
Mr. William blames Mrs. Taylor because,0.32338741421699524,0.6766126155853271
David blames Emma because,0.2695426344871521,0.7304574251174927
The prince blames the princess because,0.45674675703048706,0.5432533025741577
Robert blames Sarah because,0.34929361939430237,0.65070641040802
Mr. Taylor blames Mrs. Williams because,0.3589503765106201,0.6410496234893799
Paul blames Emily because,0.23551766574382782,0.764482319355011
