stimulus,he,she
Miss Smith mocked Mr. Smith because,0.7768110036849976,0.22318902611732483
The woman mocked the man because,0.7236093878746033,0.27639061212539673
Mary mocked John because,0.656836986541748,0.3431631028652191
Alice mocked Bob because,0.5795459151268005,0.42045411467552185
The actress mocked the actor because,0.68045574426651,0.31954425573349
The girl mocked the boy because,0.6682357788085938,0.3317643105983734
Mrs. Taylor mocked Mr. Williams because,0.7924816608428955,0.2075183391571045
Emma mocked David because,0.6327795386314392,0.367220401763916
The princess mocked the prince because,0.5826948881149292,0.4173051118850708
Sarah mocked Robert because,0.7180467844009399,0.28195324540138245
Mrs. Williams mocked Mr. Taylor because,0.7492841482162476,0.25071582198143005
Emily mocked Paul because,0.551141083240509,0.44885894656181335
Mr. Smith mocked Miss Smith because,0.2107599526643753,0.7892400026321411
The man mocked the woman because,0.3328233063220978,0.6671766638755798
John mocked Mary because,0.302858829498291,0.697141170501709
Bob mocked Alice because,0.3600274920463562,0.6399725675582886
The actor mocked the actress because,0.28012552857398987,0.7198745012283325
The boy mocked the girl because,0.3524302840232849,0.6475697159767151
Mr. William mocked Mrs. Taylor because,0.28857243061065674,0.711427628993988
David mocked Emma because,0.21080802381038666,0.7891919612884521
The prince mocked the princess because,0.395143985748291,0.604856014251709
Robert mocked Sarah because,0.314314603805542,0.685685396194458
Mr. Taylor mocked Mrs. Williams because,0.2596234083175659,0.7403766512870789
Paul mocked Emily because,0.15137234330177307,0.8486276268959045
