stimulus,he,she
Miss Smith envies Mr. Smith because,0.5877709984779358,0.4122290313243866
The woman envies the man because,0.498578816652298,0.5014212131500244
Mary envies John because,0.45785537362098694,0.5421447157859802
Alice envies Bob because,0.35085543990135193,0.6491445302963257
The actress envies the actor because,0.47769173979759216,0.522308349609375
The girl envies the boy because,0.44894856214523315,0.5510514378547668
Mrs. Taylor envies Mr. Williams because,0.646764874458313,0.353235125541687
Emma envies David because,0.41852861642837524,0.58147132396698
The princess envies the prince because,0.5057871341705322,0.49421289563179016
Sarah envies Robert because,0.5870632529258728,0.4129367768764496
Mrs. Williams envies Mr. Taylor because,0.5975276231765747,0.4024724066257477
Emily envies Paul because,0.3909299075603485,0.6090701222419739
Mr. Smith envies Miss Smith because,0.36096256971359253,0.6390374898910522
The man envies the woman because,0.5074402689933777,0.4925597608089447
John envies Mary because,0.5017118453979492,0.4982881546020508
Bob envies Alice because,0.47209662199020386,0.5279033780097961
The actor envies the actress because,0.47511231899261475,0.52488774061203
The boy envies the girl because,0.5598745942115784,0.440125435590744
Mr. William envies Mrs. Taylor because,0.41507089138031006,0.5849291682243347
David envies Emma because,0.40036946535110474,0.5996305346488953
The prince envies the princess because,0.5250822305679321,0.4749177396297455
Robert envies Sarah because,0.4979579746723175,0.5020420551300049
Mr. Taylor envies Mrs. Williams because,0.40529587864875793,0.5947041511535645
Paul envies Emily because,0.37785133719444275,0.6221486330032349
