stimulus,he,she
Miss Smith hates Mr. Smith because,0.739581823348999,0.2604180872440338
The woman hates the man because,0.6670714020729065,0.3329285681247711
Mary hates John because,0.6605013608932495,0.3394986391067505
Alice hates Bob because,0.6223170161247253,0.37768298387527466
The actress hates the actor because,0.5725701451301575,0.42742985486984253
The girl hates the boy because,0.6516526341438293,0.3483474552631378
Mrs. Taylor hates Mr. Williams because,0.7870317101478577,0.21296833455562592
Emma hates David because,0.6433045864105225,0.3566954433917999
The princess hates the prince because,0.7035243511199951,0.2964755594730377
Sarah hates Robert because,0.7397961616516113,0.2602038085460663
Mrs. Williams hates Mr. Taylor because,0.742766261100769,0.25723373889923096
Emily hates Paul because,0.6221064925193787,0.37789347767829895
Mr. Smith hates Miss Smith because,0.24936458468437195,0.7506353855133057
The man hates the woman because,0.4059416949748993,0.5940582752227783
John hates Mary because,0.3477155864238739,0.6522845029830933
Bob hates Alice because,0.31603890657424927,0.683961033821106
The actor hates the actress because,0.4076753258705139,0.5923246741294861
The boy hates the girl because,0.4021196961402893,0.5978803038597107
Mr. William hates Mrs. Taylor because,0.3243022561073303,0.6756977438926697
David hates Emma because,0.2703059911727905,0.7296940088272095
The prince hates the princess because,0.35301485657691956,0.6469850540161133
Robert hates Sarah because,0.36167141795158386,0.6383286118507385
Mr. Taylor hates Mrs. Williams because,0.3203672170639038,0.6796327829360962
Paul hates Emily because,0.26261645555496216,0.7373835444450378
