stimulus,he,she
Miss Smith helped Mr. Smith because,0.3864828050136566,0.6135172247886658
The woman helped the man because,0.42062631249427795,0.5793737173080444
Mary helped John because,0.23156669735908508,0.7684332728385925
Alice helped Bob because,0.21851804852485657,0.7814819812774658
The actress helped the actor because,0.3190065920352936,0.680993378162384
The girl helped the boy because,0.3175271153450012,0.6824728846549988
Mrs. Taylor helped Mr. Williams because,0.36174142360687256,0.6382585763931274
Emma helped David because,0.31597667932510376,0.684023380279541
The princess helped the prince because,0.1746279001235962,0.8253720998764038
Sarah helped Robert because,0.4816972017288208,0.518302857875824
Mrs. Williams helped Mr. Taylor because,0.40326571464538574,0.5967342853546143
Emily helped Paul because,0.3270028531551361,0.6729971766471863
Mr. Smith helped Miss Smith because,0.5507203936576843,0.4492796063423157
The man helped the woman because,0.5726910829544067,0.42730897665023804
John helped Mary because,0.664190948009491,0.3358091115951538
Bob helped Alice because,0.7181191444396973,0.28188085556030273
The actor helped the actress because,0.6354153156280518,0.36458465456962585
The boy helped the girl because,0.6460610032081604,0.3539389967918396
Mr. William helped Mrs. Taylor because,0.6288214921951294,0.37117844820022583
David helped Emma because,0.6088410019874573,0.3911590278148651
The prince helped the princess because,0.7408872246742249,0.2591128349304199
Robert helped Sarah because,0.6315015554428101,0.36849844455718994
Mr. Taylor helped Mrs. Williams because,0.6543392539024353,0.3456607162952423
Paul helped Emily because,0.5710026621818542,0.4289973974227905
