stimulus,he,she
Miss Smith fears Mr. Smith because,0.6947926878929138,0.3052072823047638
The woman fears the man because,0.5593060255050659,0.4406939744949341
Mary fears John because,0.6207742691040039,0.3792257010936737
Alice fears Bob because,0.564960777759552,0.435039222240448
The actress fears the actor because,0.51935875415802,0.48064127564430237
The girl fears the boy because,0.6077888607978821,0.39221110939979553
Mrs. Taylor fears Mr. Williams because,0.7546740174293518,0.24532592296600342
Emma fears David because,0.5783467888832092,0.4216531813144684
The princess fears the prince because,0.6497635841369629,0.3502364456653595
Sarah fears Robert because,0.6923660039901733,0.30763399600982666
Mrs. Williams fears Mr. Taylor because,0.771727442741394,0.22827258706092834
Emily fears Paul because,0.5348016023635864,0.4651983380317688
Mr. Smith fears Miss Smith because,0.30938977003097534,0.6906102299690247
The man fears the woman because,0.5233734846115112,0.47662651538848877
John fears Mary because,0.41748249530792236,0.5825174450874329
Bob fears Alice because,0.3881660997867584,0.611833930015564
The actor fears the actress because,0.47171229124069214,0.5282876491546631
The boy fears the girl because,0.48513853549957275,0.514861524105072
Mr. William fears Mrs. Taylor because,0.36203670501708984,0.6379632353782654
David fears Emma because,0.3266289532184601,0.6733710169792175
The prince fears the princess because,0.37229055166244507,0.6277094483375549
Robert fears Sarah because,0.41590139269828796,0.5840985774993896
Mr. Taylor fears Mrs. Williams because,0.3649711608886719,0.6350288391113281
Paul fears Emily because,0.27157965302467346,0.7284203171730042
