stimulus,he,she
Miss Smith praised Mr. Smith because,0.7689906358718872,0.231009379029274
The woman praised the man because,0.7412799000740051,0.25872012972831726
Mary praised John because,0.7734154462814331,0.2265845239162445
Alice praised Bob because,0.5763007402420044,0.4236992597579956
The actress praised the actor because,0.724216639995575,0.27578333020210266
The girl praised the boy because,0.6741437315940857,0.3258562684059143
Mrs. Taylor praised Mr. Williams because,0.8370027542114258,0.16299724578857422
Emma praised David because,0.7158656716346741,0.28413429856300354
The princess praised the prince because,0.6872138381004333,0.31278619170188904
Sarah praised Robert because,0.7789652347564697,0.22103478014469147
Mrs. Williams praised Mr. Taylor because,0.8306462168693542,0.16935382783412933
Emily praised Paul because,0.5908536314964294,0.4091463088989258
Mr. Smith praised Miss Smith because,0.17528536915779114,0.8247146606445312
The man praised the woman because,0.3196931779384613,0.6803068518638611
John praised Mary because,0.23840245604515076,0.7615975737571716
Bob praised Alice because,0.2764722406864166,0.723527729511261
The actor praised the actress because,0.23426735401153564,0.7657326459884644
The boy praised the girl because,0.37402719259262085,0.6259728074073792
Mr. William praised Mrs. Taylor because,0.25528401136398315,0.7447160482406616
David praised Emma because,0.25789007544517517,0.7421099543571472
The prince praised the princess because,0.2114371508359909,0.7885627746582031
Robert praised Sarah because,0.32512933015823364,0.6748706698417664
Mr. Taylor praised Mrs. Williams because,0.22609871625900269,0.7739012241363525
Paul praised Emily because,0.1477072387933731,0.8522927761077881
