stimulus,he,she
Miss Smith comforted Mr. Smith because,0.7493345141410828,0.2506655156612396
The woman comforted the man because,0.5527980923652649,0.4472018778324127
Mary comforted John because,0.5504924654960632,0.44950759410858154
Alice comforted Bob because,0.47837015986442566,0.5216299295425415
The actress comforted the actor because,0.6213973164558411,0.37860265374183655
The girl comforted the boy because,0.4803967773914337,0.5196031928062439
Mrs. Taylor comforted the Mr. Williams because,0.7166901230812073,0.28330981731414795
Emma comforted David because,0.4904250502586365,0.5095748901367188
The princess comforted the prince because,0.3872392177581787,0.6127607822418213
Sarah comforted Robert because,0.638874888420105,0.361125111579895
Mrs. Williams comforted Mr. Taylor because,0.7535545229911804,0.24644549190998077
Emily comforted Paul because,0.49276572465896606,0.5072343349456787
Mr. Smith comforted Miss Smith because,0.3314875662326813,0.6685124039649963
The man comforted the woman because,0.5507076382637024,0.4492923319339752
John comforted Mary because,0.4843072295188904,0.5156928300857544
Bob comforted Alice because,0.403600811958313,0.596399188041687
The actor comforted the actress because,0.4098948836326599,0.5901051163673401
The boy comforted the girl because,0.5757750868797302,0.42422494292259216
Mr. William comforted Mrs. Taylor because,0.3823055922985077,0.6176943778991699
David comforted Emma because,0.363373726606369,0.6366263031959534
The prince comforted the princess because,0.5388073921203613,0.46119263768196106
Robert comforted Sarah because,0.48080864548683167,0.5191913843154907
Mr. Taylor comforted Mrs. Williams because,0.38701072335243225,0.6129893064498901
Paul comforted Emily because,0.4090728163719177,0.590927243232727
