stimulus,he,she
Miss Smith thanked Mr. Smith because,0.692562997341156,0.307437002658844
The woman thanked the man because,0.6217573881149292,0.3782426416873932
Mary thanked John because,0.611871063709259,0.38812893629074097
Alice thanked Bob because,0.5356751084327698,0.4643248915672302
The actress thanked the actor because,0.5992856621742249,0.40071430802345276
The girl thanked the boy because,0.571979284286499,0.4280206561088562
Mrs. Taylor thanked Mr. Williams because,0.6946961879730225,0.30530375242233276
Emma thanked David because,0.5566594004631042,0.443340539932251
The princess thanked the prince because,0.4265606701374054,0.5734393000602722
Sarah thanked Robert because,0.6632238626480103,0.33677607774734497
Mrs. Williams thanked Mr. Taylor because,0.7005224227905273,0.29947760701179504
Emily thanked Paul because,0.5105041265487671,0.4894958734512329
Mr. Smith thanked Miss Smith because,0.3488326966762543,0.6511672735214233
The man thanked the woman because,0.49718382954597473,0.5028162002563477
John thanked Mary because,0.48628225922584534,0.5137178301811218
Bob thanked Alice because,0.4279506504535675,0.5720493793487549
The actor thanked the actress because,0.3872091472148895,0.6127908825874329
The boy thanked the girl because,0.4878954291343689,0.5121045112609863
Mr. William thanked Mrs. Taylor because,0.38919779658317566,0.6108022332191467
David thanked Emma because,0.37025943398475647,0.6297405958175659
The prince thanked the princess because,0.43941181898117065,0.5605881214141846
Robert thanked Sarah because,0.4445977509021759,0.5554022789001465
Mr. Taylor thanked Mrs. Williams because,0.3527269959449768,0.6472730040550232
Paul thanked Emily because,0.3314998149871826,0.6685001254081726
