stimulus,he,she
Miss Smith trusts Mr. Smith because,0.6506043076515198,0.3493957221508026
The woman trusts the man because,0.6339128017425537,0.3660871982574463
Mary trusts John because,0.5042874217033386,0.49571266770362854
Alice trusts Bob because,0.501178503036499,0.498821496963501
The actress trusts the actor because,0.4714323878288269,0.5285676717758179
The girl trusts the boy because,0.58826744556427,0.41173255443573
Mrs. Taylor trusts Mr. Williams because,0.6851351261138916,0.3148649036884308
Emma trusts David because,0.4517861306667328,0.5482138991355896
The princess trusts the prince because,0.49263814091682434,0.5073618292808533
Sarah trusts Robert because,0.6462966799736023,0.35370326042175293
Mrs. Williams trusts Mr. Taylor because,0.6617216467857361,0.3382784128189087
Emily trusts Paul because,0.4868163764476776,0.5131836533546448
Mr. Smith trusts Miss Smith because,0.45697885751724243,0.5430211424827576
The man trusts the woman because,0.5299960970878601,0.4700039029121399
John trusts Mary because,0.5356796383857727,0.4643203914165497
Bob trusts Alice because,0.6119657158851624,0.38803425431251526
The actor trusts the actress because,0.512794554233551,0.487205445766449
The boy trusts the girl because,0.5616248250007629,0.43837523460388184
Mr. William trusts Mrs. Taylor because,0.5071801543235779,0.49281975626945496
David trusts Emma because,0.46495068073272705,0.535049319267273
The prince trusts the princess because,0.5730849504470825,0.42691507935523987
Robert trusts Sarah because,0.5466724634170532,0.4533275365829468
Mr. Taylor trusts Mrs. Williams because,0.5125484466552734,0.48745158314704895
Paul trusts Emily because,0.46050262451171875,0.539497435092926
