stimulus,he,she
"Miss Smith flung a frisbee to Mr. Smith and, as a result,",0.39338889718055725,0.6066111326217651
"The woman flung a frisbee to the man and, as a result,",0.6801525354385376,0.3198475241661072
"Mary flung a frisbee to John and, as a result,",0.4384273290634155,0.5615726709365845
"Alice flung a frisbee to Bob and, as a result,",0.6654192805290222,0.33458074927330017
"The actress flung a frisbee to the actor and, as a result,",0.8110318779945374,0.18896816670894623
"The girl flung a frisbee to the boy and, as a result,",0.7886484861373901,0.2113514542579651
"Mrs. Taylor flung a frisbee to Mr. Williams and, as a result,",0.529852032661438,0.4701479971408844
"Emma flung a frisbee to David and, as a result,",0.5171663165092468,0.48283371329307556
"The princess flung a frisbee to the prince and, as a result,",0.6518920063972473,0.3481080234050751
"Sarah flung a frisbee to Robert and, as a result,",0.625538170337677,0.3744617700576782
"Mrs. Williams flung a frisbee to  Mr. Taylor and, as a result,",0.5140957236289978,0.4859042465686798
"Emily flung a frisbee to Paul and, as a result,",0.42697757482528687,0.5730224251747131
"Mr. Smith flung a frisbee to Miss Smith and, as a result,",0.34769394993782043,0.652306079864502
"The man flung a frisbee to the woman and, as a result,",0.5285294055938721,0.4714706242084503
"John flung a frisbee to Mary and, as a result,",0.2640513777732849,0.7359486818313599
"Bob flung a frisbee to Alice and, as a result,",0.6704304814338684,0.3295694887638092
"The actor flung a frisbee to the actress and, as a result,",0.7134846448898315,0.28651535511016846
"The boy flung a frisbee to the girl and, as a result,",0.6488593220710754,0.35114067792892456
"Mr. William flung a frisbee to  Mrs. Taylor and, as a result,",0.44604623317718506,0.5539537668228149
"David flung a frisbee to Emma and, as a result,",0.256901353597641,0.7430986166000366
"The prince flung a frisbee to the princess and, as a result,",0.2804306447505951,0.7195693254470825
"Robert flung a frisbee to Sarah and, as a result,",0.3225541114807129,0.6774458885192871
"Mr. Taylor flung a frisbee to Mrs. Williams and, as a result,",0.46667107939720154,0.5333288311958313
"Paul flung a frisbee to Emily and, as a result,",0.35291820764541626,0.6470817923545837
