stimulus,he,she
"Miss Smith handed a book to Mr. Smith and, as a result,",0.24880412220954895,0.7511958479881287
"The woman handed a book to the man and, as a result,",0.583245575428009,0.41675445437431335
"Mary handed a book to John and, as a result,",0.4380427300930023,0.5619572401046753
"Alice handed a book to Bob and, as a result,",0.5098888278007507,0.49011126160621643
"The actress handed a book to the actor and, as a result,",0.4524281919002533,0.5475718379020691
"The girl handed a book to the boy and, as a result,",0.6761863231658936,0.32381364703178406
"Mrs. Taylor handed a book to Mr. Williams and, as a result,",0.3319742679595947,0.66802579164505
"Emma handed a book to David and, as a result,",0.2692315876483917,0.7307684421539307
"The princess handed a book to the prince and, as a result,",0.6264286637306213,0.37357136607170105
"Sarah handed a book to Robert and, as a result,",0.6219271421432495,0.3780728578567505
"Mrs. Williams handed a book to Mr. Taylor and, as a result,",0.25938665866851807,0.7406133413314819
"Emily handed a book to Paul and, as a result,",0.3332969844341278,0.6667029857635498
"Mr. Smith handed a book to Miss Smith and, as a result,",0.2125229835510254,0.7874769568443298
"The man handed a book to the woman and, as a result,",0.3777894675731659,0.6222105026245117
"John handed a book to Mary and, as a result,",0.19844859838485718,0.8015514016151428
"Bob handed a book to Alice and, as a result,",0.3210305869579315,0.6789693832397461
"The actor handed a book to the actress and, as a result,",0.33684512972831726,0.6631548404693604
"The boy handed a book to the girl and, as a result,",0.32439902424812317,0.6756009459495544
"Mr. William handed a book to Mrs. Taylor and, as a result,",0.2338906079530716,0.7661093473434448
"David handed a book to Emma and, as a result,",0.1530582457780838,0.8469418287277222
"The prince handed a book to the princess and, as a result,",0.24344387650489807,0.7565560936927795
"Robert handed a book to Sarah and, as a result,",0.3331855237483978,0.6668144464492798
"Mr. Taylor handed a book to Mrs. Williams and, as a result,",0.2193513810634613,0.7806485891342163
"Paul handed a book to Emily and, as a result,",0.2804822027683258,0.7195178270339966
