stimulus,he,she
"Miss Smith delivered a subpoena to Mr. Smith and, as a result,",0.27593475580215454,0.7240651845932007
"The woman delivered a subpoena to the man and, as a result,",0.645999550819397,0.354000449180603
"Mary delivered a subpoena to John and, as a result,",0.41811278462409973,0.5818871855735779
"Alice delivered a subpoena to Bob and, as a result,",0.5756138563156128,0.4243861138820648
"The actress delivered a subpoena to the actor and, as a result,",0.5273148417472839,0.4726851284503937
"The girl delivered a subpoena to the boy and, as a result,",0.6831462383270264,0.316853791475296
"Mrs. Taylor delivered a subpoena to Mr. Williams and, as a result,",0.47389164566993713,0.5261083245277405
"Emma delivered a subpoena to David and, as a result,",0.3753052353858948,0.6246947050094604
"The princess delivered a subpoena to the prince and, as a result,",0.5520164370536804,0.4479835629463196
"Sarah delivered a subpoena to Robert and, as a result,",0.5399953722953796,0.460004597902298
"Mrs. Williams delivered a subpoena to Mr. Taylor and, as a result,",0.4547549784183502,0.5452450513839722
"Emily delivered a subpoena to Paul and, as a result,",0.35694167017936707,0.6430583596229553
"Mr. Smith delivered a subpoena to Miss Smith and, as a result,",0.29521504044532776,0.7047849893569946
"The man delivered a subpoena to the woman and, as a result,",0.5494909286499023,0.45050904154777527
"John delivered a subpoena to Mary and, as a result,",0.23959164321422577,0.7604084014892578
"Bob delivered a subpoena to Alice and, as a result,",0.46464937925338745,0.5353506207466125
"The actor delivered a subpoena to the actress and, as a result,",0.6101391315460205,0.3898608982563019
"The boy delivered a subpoena to the girl and, as a result,",0.5659027695655823,0.43409714102745056
"Mr. William delivered a subpoena to Mrs. Taylor and, as a result,",0.2958061099052429,0.7041939496994019
"David delivered a subpoena to Emma and, as a result,",0.3872740864753723,0.6127259135246277
"The prince delivered a subpoena to the princess and, as a result,",0.3371453285217285,0.6628547310829163
"Robert delivered a subpoena to Sarah and, as a result,",0.48963311314582825,0.5103668570518494
"Mr. Taylor delivered a subpoena to Mrs. Williams and, as a result,",0.2776193916797638,0.7223806977272034
"Paul delivered a subpoena to Emily and, as a result,",0.4397616684436798,0.5602383017539978
