stimulus,He,She
Miss Smith pacified Mr. Smith.,0.4942465126514435,0.5057535171508789
The woman pacified the man.,0.30863142013549805,0.6913685202598572
Mary pacified John.,0.5220094323158264,0.4779905378818512
Alice pacified Bob.,0.3373293876647949,0.6626706123352051
The actress pacified the actor.,0.21476700901985168,0.7852330207824707
The girl pacified the boy.,0.30815666913986206,0.6918432712554932
Mrs. Taylor pacified Mr. Williams.,0.5175237655639648,0.48247629404067993
Emma pacified David.,0.33486422896385193,0.6651357412338257
The princess pacified the prince.,0.3374599814414978,0.6625400185585022
Sarah pacified Robert.,0.5102128982543945,0.4897870719432831
Mrs. Williams pacified Mr. Taylor.,0.4966021180152893,0.5033978819847107
Emily pacified Paul.,0.339603453874588,0.6603965759277344
Mr. Smith pacified Miss Smith.,0.5089936256408691,0.49100643396377563
The man pacified the woman.,0.6844980120658875,0.31550195813179016
John pacified Mary.,0.7044227123260498,0.2955772876739502
Bob pacified Alice.,0.6768516898155212,0.32314831018447876
The actor pacified the actress.,0.670369565486908,0.32963043451309204
The boy pacified the girl.,0.6735676527023315,0.32643234729766846
Mr. William pacified Mrs. Taylor.,0.5705940127372742,0.4294060170650482
David pacified Emma.,0.5887491703033447,0.4112507700920105
The prince pacified the princess.,0.6875291466712952,0.31247079372406006
Robert pacified Sarah.,0.5937836766242981,0.4062163531780243
Mr. Taylor pacified Mrs. Williams.,0.5539985299110413,0.44600147008895874
Paul pacified Emily.,0.5794085264205933,0.42059144377708435
