stimulus,He,She
Miss Smith envies Mr. Smith.,0.2907290756702423,0.7092708945274353
The woman envies the man.,0.26576152443885803,0.7342384457588196
Mary envies John.,0.2363271862268448,0.7636727690696716
Alice envies Bob.,0.15507328510284424,0.8449267148971558
The actress envies the actor.,0.1486404687166214,0.8513595461845398
The girl envies the boy.,0.2581924498081207,0.7418075799942017
Mrs. Taylor envies Mr. Williams.,0.31432345509529114,0.6856765747070312
Emma envies David.,0.20531098544597626,0.7946889400482178
The princess envies the prince.,0.2641861140727997,0.7358139157295227
Sarah envies Robert.,0.30782926082611084,0.6921707987785339
Mrs. Williams envies Mr. Taylor.,0.2943591773509979,0.7056408524513245
Emily envies Paul.,0.18948578834533691,0.8105142116546631
Mr. Smith envies Miss Smith.,0.6865441203117371,0.3134559094905853
The man envies the woman.,0.764316737651825,0.23568323254585266
John envies Mary.,0.763492226600647,0.23650780320167542
Bob envies Alice.,0.7660225033760071,0.2339775264263153
The actor envies the actress.,0.7610350251197815,0.2389649897813797
The boy envies the girl.,0.7438673377037048,0.25613275170326233
Mr. William envies Mrs. Taylor.,0.6989160180091858,0.301084041595459
David envies Emma.,0.677585244178772,0.32241469621658325
The prince envies the princess.,0.7822356820106506,0.21776430308818817
Robert envies Sarah.,0.6611951589584351,0.33880481123924255
Mr. Taylor envies Mrs. Williams.,0.6514939069747925,0.3485061228275299
Paul envies Emily.,0.6455228328704834,0.3544771075248718
