stimulus,He,She
Miss Smith hates Mr. Smith.,0.36105427145957947,0.6389457583427429
The woman hates the man.,0.30830809473991394,0.6916919350624084
Mary hates John.,0.292059063911438,0.707940936088562
Alice hates Bob.,0.17007580399513245,0.8299241662025452
The actress hates the actor.,0.15079867839813232,0.8492013812065125
The girl hates the boy.,0.3193272054195404,0.680672824382782
Mrs. Taylor hates Mr. Williams.,0.4061335325241089,0.5938664674758911
Emma hates David.,0.2629393935203552,0.737060546875
The princess hates the prince.,0.2948644459247589,0.7051355838775635
Sarah hates Robert.,0.41626080870628357,0.5837392210960388
Mrs. Williams hates Mr. Taylor.,0.3899765908718109,0.6100233793258667
Emily hates Paul.,0.2568179965019226,0.7431820631027222
Mr. Smith hates Miss Smith.,0.6724278926849365,0.3275720775127411
The man hates the woman.,0.7531701326370239,0.2468298226594925
John hates Mary.,0.7575592994689941,0.24244068562984467
Bob hates Alice.,0.6847009062767029,0.3152991533279419
The actor hates the actress.,0.686682403087616,0.31331756711006165
The boy hates the girl.,0.696489691734314,0.30351027846336365
Mr. William hates Mrs. Taylor.,0.6589995622634888,0.34100040793418884
David hates Emma.,0.6405967473983765,0.35940322279930115
The prince hates the princess.,0.7293250560760498,0.2706749141216278
Robert hates Sarah.,0.6604973077774048,0.3395026922225952
Mr. Taylor hates Mrs. Williams.,0.6395166516304016,0.360483318567276
Paul hates Emily.,0.6494060158729553,0.3505939841270447
