stimulus,He,She
Miss Smith scolded Mr. Smith.,0.46336930990219116,0.5366306900978088
The woman scolded the man.,0.32917729020118713,0.6708226799964905
Mary scolded John.,0.41271182894706726,0.5872881412506104
Alice scolded Bob.,0.2707853615283966,0.729214608669281
The actress scolded the actor.,0.22931653261184692,0.7706834673881531
The girl scolded the boy.,0.29921939969062805,0.7007806897163391
Mrs. Taylor scolded Mr. Williams.,0.48702436685562134,0.5129756331443787
Emma scolded David.,0.3187410533428192,0.6812589764595032
The princess scolded the prince.,0.19121438264846802,0.808785617351532
Sarah scolded Robert.,0.43712273240089417,0.5628772974014282
Mrs. Williams scolded Mr. Taylor.,0.4685462415218353,0.5314537286758423
Emily scolded Paul.,0.2432921677827835,0.7567078471183777
Mr. Smith scolded Miss Smith.,0.47612741589546204,0.5238725543022156
The man scolded the woman.,0.588435173034668,0.4115648865699768
John scolded Mary.,0.5784597992897034,0.42154020071029663
Bob scolded Alice.,0.44451743364334106,0.5554825663566589
The actor scolded the actress.,0.5962104797363281,0.4037895202636719
The boy scolded the girl.,0.6046433448791504,0.3953566551208496
Mr. William scolded Mrs. Taylor.,0.5161434412002563,0.48385655879974365
David scolded Emma.,0.4507359266281128,0.5492640733718872
The prince scolded the princess.,0.7027199268341064,0.29728004336357117
Robert scolded Sarah.,0.533474862575531,0.46652519702911377
Mr. Taylor scolded Mrs. Williams.,0.4887421131134033,0.5112578868865967
Paul scolded Emily.,0.47994282841682434,0.5200571417808533
