stimulus,He,She
Miss Smith fears Mr. Smith.,0.34217172861099243,0.6578282713890076
The woman fears the man.,0.284365177154541,0.7156347632408142
Mary fears John.,0.37371623516082764,0.6262838244438171
Alice fears Bob.,0.23554429411888123,0.7644557356834412
The actress fears the actor.,0.19703057408332825,0.8029694557189941
The girl fears the boy.,0.30190807580947876,0.6980919241905212
Mrs. Taylor fears Mr. Williams.,0.42319566011428833,0.5768043398857117
Emma fears David.,0.3029468059539795,0.6970531344413757
The princess fears the prince.,0.3462418019771576,0.65375816822052
Sarah fears Robert.,0.4430503845214844,0.5569496154785156
Mrs. Williams fears Mr. Taylor.,0.43800967931747437,0.5619903802871704
Emily fears Paul.,0.29504838585853577,0.7049515843391418
Mr. Smith fears Miss Smith.,0.581425130367279,0.4185747802257538
The man fears the woman.,0.723775327205658,0.27622470259666443
John fears Mary.,0.7448843717575073,0.2551155984401703
Bob fears Alice.,0.7391079068183899,0.2608920931816101
The actor fears the actress.,0.686917781829834,0.3130823075771332
The boy fears the girl.,0.7028656005859375,0.2971344292163849
Mr. William fears Mrs. Taylor.,0.6212958693504333,0.3787040710449219
David fears Emma.,0.5888182520866394,0.4111817479133606
The prince fears the princess.,0.7640173435211182,0.23598262667655945
Robert fears Sarah.,0.6293548941612244,0.37064507603645325
Mr. Taylor fears Mrs. Williams.,0.5932270884513855,0.4067729115486145
Paul fears Emily.,0.5677652955055237,0.4322347044944763
