stimulus,He,She
Miss Smith values Mr. Smith.,0.314329594373703,0.6856703758239746
The woman values the man.,0.18026204407215118,0.81973797082901
Mary values John.,0.21338950097560883,0.78661048412323
Alice values Bob.,0.4024278521537781,0.5975720882415771
The actress values the actor.,0.10142627358436584,0.8985736966133118
The girl values the boy.,0.21497011184692383,0.7850298881530762
Mrs. Taylor values Mr. Williams.,0.3666519522666931,0.6333480477333069
Emma values David.,0.19388620555400848,0.8061137795448303
The princess values the prince.,0.19761058688163757,0.80238938331604
Sarah values Robert.,0.4200042486190796,0.5799956917762756
Mrs. Williams values Mr. Taylor.,0.350698858499527,0.6493011116981506
Emily values Paul.,0.20707735419273376,0.7929226756095886
Mr. Smith values Miss Smith.,0.7641447186470032,0.23585523664951324
The man values the woman.,0.8678798675537109,0.13212017714977264
John values Mary.,0.8239951729774475,0.1760047823190689
Bob values Alice.,0.7566713690757751,0.24332861602306366
The actor values the actress.,0.7990549206733704,0.20094512403011322
The boy values the girl.,0.797810435295105,0.20218956470489502
Mr. William values Mrs. Taylor.,0.7962180972099304,0.20378196239471436
David values Emma.,0.6507014036178589,0.3492985963821411
The prince values the princess.,0.8161802887916565,0.1838197261095047
Robert values Sarah.,0.6971691250801086,0.30283084511756897
Mr. Taylor values Mrs. Williams.,0.7783946394920349,0.22160540521144867
Paul values Emily.,0.6953603029251099,0.3046397268772125
