stimulus,He,She
Miss Smith blames Mr. Smith.,0.31638267636299133,0.6836172938346863
The woman blames the man.,0.25640034675598145,0.7435995936393738
Mary blames John.,0.30045825242996216,0.6995417475700378
Alice blames Bob.,0.26360049843788147,0.7363994717597961
The actress blames the actor.,0.16809703409671783,0.8319030404090881
The girl blames the boy.,0.2704329788684845,0.7295669913291931
Mrs. Taylor blames Mr. Williams.,0.34982964396476746,0.6501703858375549
Emma blames David.,0.3421783745288849,0.6578215956687927
The princess blames the prince.,0.292517751455307,0.7074822783470154
Sarah blames Robert.,0.43560561537742615,0.5643944144248962
Mrs. Williams blames Mr. Taylor.,0.3530747890472412,0.6469252109527588
Emily blames Paul.,0.250987708568573,0.749012291431427
Mr. Smith blames Miss Smith.,0.6161038279533386,0.3838961720466614
The man blames the woman.,0.6930766701698303,0.3069233000278473
John blames Mary.,0.733169436454773,0.2668305039405823
Bob blames Alice.,0.6766626834869385,0.3233373165130615
The actor blames the actress.,0.6364994049072266,0.36350056529045105
The boy blames the girl.,0.6530623435974121,0.3469376862049103
Mr. William blames Mrs. Taylor.,0.5971360802650452,0.4028639495372772
David blames Emma.,0.6002069115638733,0.3997931182384491
The prince blames the princess.,0.6952659487724304,0.30473411083221436
Robert blames Sarah.,0.603952169418335,0.3960478901863098
Mr. Taylor blames Mrs. Williams.,0.6049191355705261,0.3950808346271515
Paul blames Emily.,0.5644258260726929,0.43557417392730713
