stimulus,He,She
Miss Smith congratulated Mr. Smith.,0.3787994682788849,0.6212005615234375
The woman congratulated the man.,0.29221662878990173,0.7077833414077759
Mary congratulated John.,0.38423028588294983,0.6157697439193726
Alice congratulated Bob.,0.2279224693775177,0.7720775008201599
The actress congratulated the actor.,0.1359827220439911,0.8640172481536865
The girl congratulated the boy.,0.2318824976682663,0.7681174874305725
Mrs. Taylor congratulated Mr. Williams.,0.428949236869812,0.571050763130188
Emma congratulated David.,0.29865792393684387,0.7013420462608337
The princess congratulated the prince.,0.19118791818618774,0.808812141418457
Sarah congratulated Robert.,0.4233812391757965,0.5766188502311707
Mrs. Williams congratulated Mr. Taylor.,0.41851678490638733,0.5814831852912903
Emily congratulated Paul.,0.25732430815696716,0.7426756620407104
Mr. Smith congratulated Miss Smith.,0.5129330158233643,0.48706701397895813
The man congratulated the woman.,0.6398617625236511,0.3601382076740265
John congratulated Mary.,0.6916869878768921,0.3083130717277527
Bob congratulated Alice.,0.6280748844146729,0.37192514538764954
The actor congratulated the actress.,0.6592003703117371,0.3407996594905853
The boy congratulated the girl.,0.6590253114700317,0.34097468852996826
Mr. William congratulated Mrs. Taylor.,0.5940672755241394,0.405932754278183
David congratulated Emma.,0.5399088859558105,0.4600910544395447
The prince congratulated the princess.,0.6538304686546326,0.34616950154304504
Robert congratulated Sarah.,0.5970116853713989,0.4029882550239563
Mr. Taylor congratulated Mrs. Williams.,0.5718562602996826,0.4281437397003174
Paul congratulated Emily.,0.5546921491622925,0.4453078508377075
