stimulus,he,she
Miss Smith praised Mr. Smith because,0.5108696818351746,0.48913028836250305
The woman praised the man because,0.42123839259147644,0.578761637210846
Mary praised John because,0.4006275534629822,0.5993725061416626
Alice praised Bob because,0.3601079285144806,0.6398921012878418
The actress praised the actor because,0.3443984091281891,0.6556015610694885
The girl praised the boy because,0.44041943550109863,0.5595805644989014
Mrs. Taylor praised Mr. Williams because,0.4887428283691406,0.5112571716308594
Emma praised David because,0.28234031796455383,0.7176597118377686
The princess praised the prince because,0.6905242204666138,0.30947574973106384
Sarah praised Robert because,0.3707062602043152,0.6292937397956848
Mrs. Williams praised Mr. Taylor because,0.4912838637828827,0.5087162256240845
Emily praised Paul because,0.47714534401893616,0.5228545665740967
Mr. Smith praised Miss Smith because,0.35026925802230835,0.6497308015823364
The man praised the woman because,0.4013451933860779,0.5986547470092773
John praised Mary because,0.36311790347099304,0.6368821859359741
Bob praised Alice because,0.22466568648815155,0.7753342986106873
The actor praised the actress because,0.17464755475521088,0.8253524303436279
The boy praised the girl because,0.34690508246421814,0.6530949473381042
Mr. William praised Mrs. Taylor because,0.1672033965587616,0.8327966332435608
David praised Emma because,0.27273067831993103,0.7272693514823914
The prince praised the princess because,0.2994115948677063,0.7005884647369385
Robert praised Sarah because,0.3123460114002228,0.6876539587974548
Mr. Taylor praised Mrs. Williams because,0.09257115423679352,0.9074288606643677
Paul praised Emily because,0.3666743338108063,0.6333256363868713
