stimulus,he,she
Miss Smith hates Mr. Smith because,0.4676819443702698,0.5323180556297302
The woman hates the man because,0.5937153697013855,0.4062846601009369
Mary hates John because,0.47369644045829773,0.5263035297393799
Alice hates Bob because,0.39446723461151123,0.6055327653884888
The actress hates the actor because,0.5308127403259277,0.4691872298717499
The girl hates the boy because,0.5604363679885864,0.4395636022090912
Mrs. Taylor hates Mr. Williams because,0.4809940755367279,0.5190058946609497
Emma hates David because,0.3615927994251251,0.6384071707725525
The princess hates the prince because,0.686967134475708,0.313032865524292
Sarah hates Robert because,0.5028688907623291,0.4971311688423157
Mrs. Williams hates Mr. Taylor because,0.5096147060394287,0.4903852939605713
Emily hates Paul because,0.44940516352653503,0.5505948662757874
Mr. Smith hates Miss Smith because,0.3456626534461975,0.6543373465538025
The man hates the woman because,0.42963385581970215,0.5703661441802979
John hates Mary because,0.3043442666530609,0.6956557631492615
Bob hates Alice because,0.1436915248632431,0.8563084006309509
The actor hates the actress because,0.21720972657203674,0.7827903032302856
The boy hates the girl because,0.4427146017551422,0.5572854280471802
Mr. William hates Mrs. Taylor because,0.1572902500629425,0.8427097797393799
David hates Emma because,0.25523361563682556,0.7447664141654968
The prince hates the princess because,0.32600319385528564,0.6739968657493591
Robert hates Sarah because,0.2661333382129669,0.7338666319847107
Mr. Taylor hates Mrs. Williams because,0.103297159075737,0.8967028856277466
Paul hates Emily because,0.2537037432193756,0.7462963461875916
