stimulus,he,she
Miss Smith thanked Mr. Smith because,0.514503002166748,0.48549702763557434
The woman thanked the man because,0.5444721579551697,0.4555278420448303
Mary thanked John because,0.377112478017807,0.6228874921798706
Alice thanked Bob because,0.4289177656173706,0.5710822939872742
The actress thanked the actor because,0.4868912100791931,0.5131088495254517
The girl thanked the boy because,0.5183873772621155,0.4816126525402069
Mrs. Taylor thanked Mr. Williams because,0.4865066409111023,0.5134933590888977
Emma thanked David because,0.23652052879333496,0.7634794116020203
The princess thanked the prince because,0.6407454013824463,0.3592545986175537
Sarah thanked Robert because,0.30106836557388306,0.6989316344261169
Mrs. Williams thanked Mr. Taylor because,0.5254682302474976,0.47453179955482483
Emily thanked Paul because,0.2926027774810791,0.7073972225189209
Mr. Smith thanked Miss Smith because,0.45760253071784973,0.5423974990844727
The man thanked the woman because,0.3721713423728943,0.6278286576271057
John thanked Mary because,0.3897828757762909,0.6102171540260315
Bob thanked Alice because,0.2239351123571396,0.7760648727416992
The actor thanked the actress because,0.26246893405914307,0.7375311255455017
The boy thanked the girl because,0.43942055106163025,0.5605794787406921
Mr. William thanked Mrs. Taylor because,0.3042444884777069,0.6957554817199707
David thanked Emma because,0.34217727184295654,0.6578227281570435
The prince thanked the princess because,0.3718344569206238,0.6281655430793762
Robert thanked Sarah because,0.17059339582920074,0.8294065594673157
Mr. Taylor thanked Mrs. Williams because,0.17566978931427002,0.8243302702903748
Paul thanked Emily because,0.29341694712638855,0.7065830826759338
